Step,APP,Action,Reward
10792,4,2,-150
10793,0,2,-120
10794,0,2,-2.7067669173
10795,0,2,-2.7067669173
10796,0,2,-2.7067669173
10797,0,2,-2.7067669173
10798,0,2,-4.7569707824
10799,2,1,-100
10800,4,2,-150
10801,0,2,-2.7067669173
10802,0,2,-3.5110527291
10803,0,2,-2.9735039897999997
10804,0,2,-2.7067669173
10805,1,1,-10
10806,1,0,-120
10807,0,2,-3.2187118754
10808,0,2,-2.7067669173
10809,0,0,-10
10810,1,1,-10
10811,5,2,-3.7593984962
10812,0,0,-120
10813,0,2,-2.7067669173
10814,5,1,-120
10815,0,1,-103.40952667200017
10816,0,2,-2.7067669173
10817,1,2,-10
10818,5,0,-120
10819,0,1,-102.44680108980015
10820,0,2,-3.1435328745
10821,1,1,-10
10822,0,1,-10
10823,1,2,-10
10824,5,1,-120
10825,0,0,-10
10826,1,1,-10
10827,0,2,-2.7067669173
10828,0,2,-2.7067669173
10829,0,1,-99.08010554330014
10830,4,0,-10
10831,1,1,-10
10832,0,2,-3.9360648611
10833,0,2,-2.7067669173
10834,0,2,-2.7067669173
10835,0,1,-10
10836,1,0,-120
10837,0,0,-20
10838,5,2,-20
10839,5,2,-20
10840,0,2,-2.7067669173
10841,5,2,-3.7593984962
10842,0,2,-2.7067669173
10843,4,1,-150
10844,4,2,-150
10845,0,1,-20
10846,5,0,-120
10847,0,2,-2.7067669173
10848,5,2,-3.7593984962
10849,0,2,-2.7067669173
10850,1,1,-10
10851,4,1,-120
10852,0,2,-2.7067669173
10853,0,2,-2.7067669173
10854,0,2,-4.9908247674999995
10855,4,1,-120
10856,0,2,-2.7067669173
10857,4,0,-10
10858,1,1,-10
10859,0,2,-2.7067669173
10860,0,2,-2.7067669173
10861,0,2,-2.7067669173
10862,0,2,-2.7067669173
10863,0,1,-116.59354616150011
10864,0,2,-2.7067669173
10865,0,2,-2.7067669173
10866,0,1,-116.34562144850014
10867,0,1,-116.04209953440014
10868,0,2,-4.6112417092
10869,0,2,-2.7067669173
10870,0,1,-115.21271472630016
10871,0,2,-2.7067669173
10872,3,0,-93.3643333334
10873,0,2,-2.7067669173
10874,0,2,-2.7067669173
10875,0,0,-120
10876,0,0,-120
10877,0,2,-2.7067669173
10878,4,0,-120
10879,0,2,-3.4232486674000002
10880,0,2,-2.7067669173
10881,1,1,-10
10882,0,2,-2.7067669173
10883,0,2,-2.7067669173
10884,0,2,-2.7067669173
10885,4,0,-150
10886,4,1,-120
10887,0,2,-3.8649169462
10888,0,2,-2.7067669173
10889,0,2,-2.7992854092
10890,0,2,-2.7067669173
10891,2,2,-100
10892,0,2,-2.7067669173
10893,2,1,-100
10894,1,2,-10
10895,0,1,-110.26062601760006
10896,0,0,-120
10897,0,1,-110.09067562840008
10898,0,2,-2.7067669173
10899,4,1,-10
10900,1,0,-10
10901,1,2,-10
10902,0,1,-110.36324559080003
10903,0,1,-110.23639909680006
10904,0,2,-2.7067669173
10905,0,2,-2.7067669173
10906,5,2,-3.7593984962
10907,5,0,-20
10908,5,0,-120
10909,0,0,-120
10910,0,2,-2.7067669173
10911,0,2,-120
10912,0,0,-120
10913,0,2,-2.7067669173
10914,0,1,-107.49995311370006
10915,0,2,-3.0282071976
10916,0,0,-120
10917,0,1,-107.20959837080008
10918,0,0,-120
10919,0,0,-120
10920,0,2,-2.7067669173
10921,0,2,-2.7067669173
10922,0,2,-2.7067669173
10923,0,2,-2.7067669173
10924,0,0,-120
10925,0,2,-2.7067669173
10926,0,1,-104.61143878960007
10927,0,1,-10
10928,1,0,-120
10929,0,2,-2.7067669173
10930,5,2,-3.7593984962
10931,1,1,-10
10932,0,2,-2.7067669173
10933,3,2,-0.7518796992
10934,1,2,-10
10935,0,1,-102.1858206939001
10936,0,1,-102.15368365210009
10937,0,1,-10
10938,1,1,-10
10939,0,2,-2.7067669173
10940,0,2,-2.7067669173
10941,0,2,-2.7067669173
10942,0,1,-100.96458110390009
10943,0,0,-120
10944,0,1,-100.87009214820009
10945,0,1,-100.9074934151001
10946,0,2,-2.7067669173
10947,0,2,-4.3614817605
10948,4,0,-150
10949,4,1,-150
10950,4,0,-120
10951,0,2,-2.7067669173
10952,1,2,-10
10953,3,2,-0.7518796992
10954,0,2,-3.6389213065
10955,5,2,-3.7593984962
10956,0,2,-2.7067669173
10957,0,2,-2.7067669173
10958,0,0,-100
10959,2,0,-120
10960,0,2,-2.7067669173
10961,0,1,-99.71101331920005
10962,4,0,-100
10963,2,0,-20
10964,5,1,-120
10965,0,2,-3.3125702396000003
10966,3,1,-20
10967,5,2,-3.7593984962
10968,2,2,-100
10969,5,0,-20
10970,5,0,-150
10971,4,1,-120
10972,0,1,-100.14660289150004
10973,0,2,-2.7067669173
10974,0,2,-2.7067669173
10975,0,1,-99.60447562130003
10976,0,1,-99.43502721290002
10977,0,2,-2.7067669173
10978,0,2,-2.7067669173
10979,0,0,-120
10980,0,1,-98.52392737750003
10981,4,1,-120
10982,0,2,-2.7067669173
10983,0,0,-10
10984,1,1,-10
10985,5,2,-20
10986,2,2,-100
10987,5,1,-10
10988,1,2,-10
10989,0,2,-2.7067669173
10990,4,1,-10
10991,1,2,-10
10992,0,0,-20
10993,5,2,-3.7593984962
10994,2,1,-100
10995,4,0,-20
10996,5,2,-3.7593984962
10997,0,0,-120
10998,0,2,-2.7067669173
10999,0,2,-2.7067669173
11000,0,2,-2.7067669173
11001,0,2,-2.7067669173
11002,4,1,-120
11003,0,1,-120
11004,0,0,-20
11005,5,2,-4.2087528144
11006,0,2,-2.7067669173
11007,0,0,-136.7652666667
11008,4,2,-150
11009,5,2,-20
11010,1,0,-150
11011,4,0,-120
11012,0,0,-120
11013,0,2,-2.7067669173
11014,0,1,-20
11015,5,2,-3.7593984962
11016,4,1,-120
11017,0,2,-2.7067669173
11018,0,0,-20
11019,5,2,-3.7593984962
11020,0,2,-2.7067669173
11021,5,1,-120
11022,0,0,-120
11023,0,2,-2.7067669173
11024,0,2,-2.7067669173
11025,1,2,-10
11026,1,1,-10
11027,0,2,-2.7067669173
11028,4,1,-120
11029,0,2,-2.7067669173
11030,0,1,-120
11031,0,0,-120
11032,0,0,-100
11033,2,0,-120
11034,0,2,-2.7067669173
11035,0,2,-2.7067669173
11036,5,2,-3.7593984962
11037,0,0,-120
11038,0,0,-120
11039,0,2,-2.7067669173
11040,0,2,-2.8265724462
11041,5,2,-3.7593984962
11042,5,0,-120
11043,0,2,-2.7067669173
11044,5,2,-3.7593984962
11045,0,2,-3.9469380169
11046,0,2,-2.7067669173
11047,0,2,-2.7067669173
11048,0,2,-2.7067669173
11049,0,1,-120
11050,0,2,-4.6918261724
11051,0,0,-136.7652666667
11052,4,2,-150
11053,0,2,-2.7067669173
11054,2,0,-120
11055,0,0,-136.7652666667
11056,4,1,-20
11057,5,1,-120
11058,0,1,-10
11059,1,1,-10
11060,0,1,-120
11061,0,2,-2.7067669173
11062,1,1,-10
11063,1,2,-10
11064,0,2,-2.7067669173
11065,0,1,-10
11066,1,1,-10
11067,1,0,-150
11068,4,1,-120
11069,0,2,-2.7067669173
11070,5,1,-200
11071,3,2,-0.7518796992
11072,0,2,-2.7067669173
11073,0,1,-120
11074,0,2,-2.7067669173
11075,5,0,-150
11076,4,1,-10
11077,1,2,-10
11078,0,1,-120
11079,0,1,-120
11080,0,2,-2.7067669173
11081,4,1,-120
11082,0,1,-120
11083,0,2,-2.7067669173
11084,4,0,-150
11085,4,2,-150
11086,5,2,-3.7593984962
11087,0,2,-2.7067669173
11088,5,2,-3.7593984962
11089,0,2,-2.7067669173
11090,1,2,-10
11091,5,0,-10
11092,1,2,-10
11093,0,2,-2.7067669173
11094,0,2,-2.7067669173
11095,0,0,-120
11096,0,2,-2.7067669173
11097,0,2,-2.7067669173
11098,2,0,-10
11099,1,1,-10
11100,3,0,-93.3643333334
11101,0,2,-2.7067669173
11102,0,2,-2.7067669173
11103,0,1,-120
11104,0,2,-4.5765419025
11105,3,0,-93.3643333334
11106,0,1,-120
11107,0,2,-2.7067669173
11108,0,1,-120
11109,0,1,-131.0497819548001
11110,4,0,-20
11111,5,2,-3.7593984962
11112,0,2,-2.7067669173
11113,0,1,-120
11114,0,0,-20
11115,5,0,-100
11116,2,1,-100
11117,0,2,-2.7067669173
11118,0,0,-120
11119,0,2,-2.7067669173
11120,5,2,-3.7593984962
11121,0,1,-120
11122,0,2,-2.7067669173
11123,0,2,-2.7067669173
11124,0,2,-2.7067669173
11125,1,1,-10
11126,0,2,-2.7067669173
11127,0,1,-120
11128,0,2,-2.7067669173
11129,0,2,-2.7067669173
11130,5,1,-10
11131,1,1,-10
11132,0,2,-2.7067669173
11133,5,1,-120
11134,0,0,-100
11135,2,1,-100
11136,0,0,-120
11137,0,2,-4.0414375682
11138,0,2,-2.7067669173
11139,2,1,-100
11140,0,2,-2.7067669173
11141,5,2,-3.7593984962
11142,0,2,-2.7067669173
11143,2,1,-100
11144,5,1,-120
11145,0,1,-10
11146,1,0,-20
11147,5,2,-3.7593984962
11148,0,2,-2.7067669173
11149,5,2,-3.7593984962
11150,0,2,-2.7067669173
11151,3,1,-100
11152,2,1,-100
11153,3,0,-93.3643333334
11154,4,0,-20
11155,5,0,-120
11156,0,2,-2.7067669173
11157,0,2,-2.7067669173
11158,2,1,-100
11159,0,2,-2.7067669173
11160,0,0,-120
11161,0,2,-2.7067669173
11162,0,0,-136.7652666667
11163,3,0,-93.3643333334
11164,4,0,-20
11165,5,2,-3.7593984962
11166,5,2,-4.1085233831000005
11167,5,2,-3.7593984962
11168,3,1,-100
11169,2,1,-100
11170,1,1,-10
11171,0,2,-2.7067669173
11172,0,2,-2.7067669173
11173,0,1,-116.91668747000017
11174,0,2,-3.7772373036000007
11175,0,2,-2.7067669173
11176,2,0,-120
11177,0,0,-120
11178,0,2,-2.7067669173
11179,0,2,-2.9033996486
11180,0,0,-120
11181,0,0,-120
11182,0,2,-2.7067669173
11183,5,1,-120
11184,0,2,-2.7067669173
11185,0,2,-4.9757893993
11186,3,2,-1.0797731906
11187,0,2,-2.7067669173
11188,4,0,-10
11189,1,2,-10
11190,1,2,-10
11191,0,1,-111.44007531050016
11192,4,1,-10
11193,1,2,-10
11194,1,2,-10
11195,2,1,-100
11196,0,2,-2.7067669173
11197,0,2,-2.7067669173
11198,4,0,-120
11199,0,2,-2.7067669173
11200,0,2,-2.7067669173
11201,5,2,-3.7593984962
11202,0,2,-2.7067669173
11203,1,1,-10
11204,0,2,-2.7067669173
11205,5,2,-3.7593984962
11206,0,2,-2.7067669173
11207,1,1,-10
11208,2,1,-100
11209,5,2,-3.7593984962
11210,0,1,-105.16567316290013
11211,0,2,-3.4170736524
11212,0,0,-20
11213,5,1,-10
11214,1,0,-100
11215,2,0,-10
11216,1,2,-10
11217,5,2,-3.7593984962
11218,0,2,-4.8391418392
11219,5,2,-3.7593984962
11220,4,0,-100
11221,2,1,-100
11222,1,2,-10
11223,5,2,-3.7593984962
11224,4,1,-120
11225,0,0,-120
11226,0,2,-2.7067669173
11227,2,2,-100
11228,4,0,-10
11229,1,1,-10
11230,0,2,-2.7067669173
11231,0,2,-2.7067669173
11232,2,1,-100
11233,0,2,-2.7067669173
11234,0,0,-120
11235,0,1,-101.09301917930017
11236,0,2,-2.7067669173
11237,0,1,-20
11238,5,2,-3.7593984962
11239,4,0,-120
11240,0,2,-2.7067669173
11241,5,2,-20
11242,0,2,-4.9802053153
11243,0,2,-2.7067669173
11244,0,0,-120
11245,0,2,-2.7067669173
11246,4,0,-120
11247,0,1,-10
11248,1,1,-10
11249,1,1,-10
11250,4,0,-120
11251,0,2,-2.7067669173
11252,0,2,-2.7067669173
11253,0,2,-2.7067669173
11254,1,1,-10
11255,0,2,-2.7067669173
11256,0,2,-2.7067669173
11257,5,2,-3.7593984962
11258,1,1,-10
11259,0,1,-91.44181433790018
11260,4,0,-10
11261,1,1,-10
11262,1,1,-10
11263,1,1,-10
11264,0,2,-2.7067669173
11265,5,0,-200
11266,3,0,-93.3643333334
11267,0,0,-120
11268,0,0,-120
11269,0,2,-2.7067669173
11270,5,2,-3.7593984962
11271,0,2,-2.7067669173
11272,0,2,-2.7067669173
11273,1,1,-10
11274,5,2,-3.7593984962
11275,5,2,-20
11276,0,2,-2.7067669173
11277,0,1,-88.02006894320019
11278,0,2,-2.7067669173
11279,4,1,-120
11280,0,2,-3.4068745832
11281,0,2,-4.1373662383
11282,0,2,-2.7067669173
11283,5,1,-120
11284,0,1,-99.42776053850014
11285,0,2,-2.7067669173
11286,0,2,-2.7067669173
11287,1,1,-10
11288,4,1,-120
11289,0,2,-2.7067669173
11290,4,1,-120
11291,0,2,-2.7067669173
11292,0,2,-2.7067669173
11293,3,1,-98.48338243160012
11294,4,0,-10
11295,1,0,-120
11296,0,0,-136.7652666667
11297,4,1,-100
11298,2,0,-200
11299,3,0,-93.3643333334
11300,0,0,-136.7652666667
11301,4,0,-120
11302,0,0,-120
11303,0,2,-2.7067669173
11304,0,2,-2.7067669173
11305,0,2,-2.7067669173
11306,5,2,-3.7593984962
11307,0,1,-10
11308,1,2,-10
11309,0,0,-120
11310,0,2,-2.7067669173
11311,0,2,-2.7067669173
11312,4,0,-100
11313,2,2,-100
11314,1,1,-10
11315,0,2,-2.7067669173
11316,4,0,-120
11317,0,2,-2.7067669173
11318,0,2,-2.7067669173
11319,0,1,-93.90813329390005
11320,2,2,-100
11321,1,2,-10
11322,0,1,-91.93843254620006
11323,4,2,-150
11324,4,0,-120
11325,0,1,-10
11326,1,1,-10
11327,0,2,-2.7067669173
11328,0,2,-2.7067669173
11329,0,1,-10
11330,1,0,-120
11331,0,0,-100
11332,2,0,-10
11333,1,1,-10
11334,5,2,-3.7593984962
11335,0,2,-2.7067669173
11336,1,1,-10
11337,5,1,-120
11338,0,1,-20
11339,5,2,-3.7593984962
11340,0,1,-20
11341,5,1,-120
11342,0,2,-2.7067669173
11343,0,2,-2.7067669173
11344,0,1,-10
11345,1,1,-10
11346,3,2,-0.7518796992
11347,0,2,-2.7067669173
11348,5,2,-4.598578631500001
11349,1,2,-10
11350,1,2,-10
11351,0,2,-2.7067669173
11352,1,1,-10
11353,0,2,-2.7067669173
11354,0,2,-2.7067669173
11355,4,0,-150
11356,4,1,-120
11357,0,2,-4.525382369
11358,5,2,-20
11359,1,1,-10
11360,0,0,-120
11361,0,2,-2.7067669173
11362,0,2,-2.8988458515000004
11363,5,2,-3.7593984962
11364,4,1,-120
11365,0,2,-2.7067669173
11366,5,2,-4.2046567187
11367,4,0,-120
11368,0,2,-2.7067669173
11369,1,1,-10
11370,5,2,-20
11371,1,1,-10
11372,0,1,-107.89021542249995
11373,0,2,-2.7067669173
11374,0,1,-107.45041352959996
11375,0,0,-120
11376,0,2,-2.7067669173
11377,0,2,-2.7067669173
11378,0,0,-120
11379,0,1,-20
11380,5,2,-20
11381,4,2,-150
11382,3,1,-105.92090631269997
11383,0,0,-120
11384,0,2,-2.7067669173
11385,0,0,-120
11386,0,1,-105.15630884169997
11387,3,2,-0.7518796992
11388,0,2,-2.7067669173
11389,1,1,-10
11390,1,2,-10
11391,3,0,-93.3643333334
11392,0,2,-2.7067669173
11393,4,0,-20
11394,5,2,-3.7593984962
11395,0,1,-100
11396,2,0,-120
11397,0,0,-120
11398,0,2,-2.7067669173
11399,5,2,-3.7593984962
11400,0,2,-120
11401,0,2,-3.8568896228
11402,4,1,-120
11403,0,0,-136.7652666667
11404,4,1,-10
11405,1,1,-10
11406,0,1,-20
11407,5,2,-3.7593984962
11408,0,1,-120
11409,0,1,-120
11410,0,2,-2.7067669173
11411,4,1,-20
11412,5,2,-4.6775455271999995
11413,0,2,-2.7067669173
11414,0,2,-3.7428374779
11415,2,2,-100
11416,2,2,-100
11417,0,1,-10
11418,1,1,-10
11419,2,0,-120
11420,0,2,-3.0552703029
11421,3,2,-0.7518796992
11422,0,2,-2.7067669173
11423,0,2,-2.7067669173
11424,3,0,-93.3643333334
11425,0,0,-136.7652666667
11426,4,1,-100
11427,2,1,-100
11428,0,1,-126.19817445299995
11429,4,1,-120
11430,0,0,-120
11431,0,2,-2.7067669173
11432,0,0,-20
11433,5,2,-3.7593984962
11434,0,0,-136.7652666667
11435,4,2,-150
11436,0,2,-2.7067669173
11437,0,2,-2.7067669173
11438,0,2,-2.7067669173
11439,0,2,-2.7067669173
11440,1,2,-10
11441,0,2,-120
11442,0,2,-2.7067669173
11443,0,2,-2.7067669173
11444,4,0,-20
11445,5,2,-3.7593984962
11446,4,0,-120
11447,0,2,-2.7067669173
11448,0,2,-2.7067669173
11449,0,1,-120
11450,0,1,-100
11451,2,1,-100
11452,3,2,-0.7518796992
11453,0,2,-2.7067669173
11454,3,2,-1.1231433578
11455,0,2,-2.7067669173
11456,0,2,-2.7067669173
11457,0,2,-2.7067669173
11458,1,2,-10
11459,4,0,-100
11460,2,2,-100
11461,1,1,-10
11462,0,2,-2.8122944833
11463,0,2,-2.7067669173
11464,0,2,-2.7067669173
11465,0,2,-2.7067669173
11466,0,2,-3.8098426857
11467,1,1,-10
11468,0,1,-10
11469,1,1,-10
11470,0,2,-4.0168976407
11471,3,2,-0.7518796992
11472,0,0,-120
11473,0,2,-2.7067669173
11474,0,2,-2.7067669173
11475,4,1,-120
11476,0,2,-2.7067669173
11477,4,1,-120
11478,0,2,-2.7067669173
11479,5,2,-3.7593984962
11480,0,1,-120
11481,0,0,-100
11482,2,0,-200
11483,3,2,-0.7518796992
11484,0,1,-20
11485,5,2,-3.7593984962
11486,4,0,-10
11487,1,2,-10
11488,0,1,-120
11489,0,2,-2.7067669173
11490,0,2,-2.7067669173
11491,0,2,-2.7067669173
11492,0,2,-4.3809632598
11493,0,2,-2.7067669173
11494,1,2,-10
11495,1,2,-10
11496,0,2,-2.7067669173
11497,0,2,-4.2380350848
11498,0,2,-120
11499,0,2,-2.7067669173
11500,0,2,-2.7067669173
11501,1,2,-10
11502,3,1,-120
11503,0,2,-4.8766319671
11504,0,2,-2.7067669173
11505,1,1,-10
11506,1,1,-10
11507,0,2,-2.7067669173
11508,4,2,-150
11509,0,2,-2.7067669173
11510,5,2,-3.7593984962
11511,0,0,-20
11512,5,2,-3.7593984962
11513,0,2,-2.7067669173
11514,0,1,-120
11515,0,2,-2.7067669173
11516,3,2,-0.7518796992
11517,0,2,-2.7067669173
11518,1,2,-10
11519,2,1,-100
11520,5,2,-3.7593984962
11521,0,2,-2.7067669173
11522,4,0,-120
11523,0,0,-100
11524,2,0,-120
11525,0,2,-2.7067669173
11526,0,2,-2.7067669173
11527,0,2,-2.7067669173
11528,0,1,-10
11529,1,1,-10
11530,0,2,-2.7067669173
11531,0,2,-2.7067669173
11532,4,2,-150
11533,4,0,-150
11534,4,0,-120
11535,0,2,-2.7067669173
11536,5,2,-4.128979446200001
11537,5,2,-3.7593984962
11538,0,2,-2.7067669173
11539,4,0,-150
11540,4,1,-120
11541,0,2,-2.7067669173
11542,0,0,-120
11543,0,0,-120
11544,0,1,-119.94031811939993
11545,4,1,-120
11546,0,0,-136.7652666667
11547,4,0,-120
11548,0,2,-2.7067669173
11549,0,0,-120
11550,0,2,-2.7067669173
11551,0,2,-2.7067669173
11552,0,2,-3.1741306303
11553,1,0,-120
11554,0,0,-10
11555,1,1,-10
11556,0,2,-2.7067669173
11557,0,2,-2.7067669173
11558,0,2,-2.7067669173
11559,0,2,-2.7067669173
11560,3,2,-0.7518796992
11561,0,1,-114.76119352989994
11562,0,2,-2.7067669173
11563,0,2,-2.7067669173
11564,0,2,-2.7067669173
11565,0,0,-120
11566,0,2,-2.7067669173
11567,0,2,-2.7067669173
11568,4,0,-120
11569,0,2,-2.7067669173
11570,0,2,-3.3549985339
11571,5,2,-3.7593984962
11572,4,1,-120
11573,0,2,-2.7067669173
11574,1,1,-10
11575,0,2,-2.7067669173
11576,0,2,-2.7067669173
11577,0,1,-111.71269947449997
11578,0,2,-3.108649737
11579,0,2,-2.7067669173
11580,2,1,-100
11581,0,2,-2.7067669173
11582,0,0,-10
11583,1,2,-10
11584,0,2,-2.7067669173
11585,0,2,-2.7067669173
11586,0,2,-2.7067669173
11587,0,1,-109.03886229539998
11588,0,2,-2.7067669173
11589,0,2,-4.4377282029
11590,5,1,-120
11591,0,2,-2.7067669173
11592,0,2,-3.075768335
11593,0,1,-107.58909784649998
11594,0,1,-107.56594939089999
11595,0,2,-2.7067669173
11596,4,0,-120
11597,0,0,-20
11598,5,2,-3.7593984962
11599,2,2,-100
11600,1,2,-10
11601,1,1,-10
11602,2,0,-20
11603,5,2,-3.7593984962
11604,0,1,-20
11605,5,2,-3.7593984962
11606,1,2,-10
11607,0,2,-2.7067669173
11608,5,2,-3.7593984962
11609,0,2,-2.7067669173
11610,0,2,-4.659355816
11611,0,1,-101.99680950129999
11612,0,2,-2.7067669173
11613,0,1,-20
11614,5,2,-4.733516572800001
11615,1,1,-10
11616,0,2,-2.7067669173
11617,0,0,-20
11618,5,2,-3.7593984962
11619,0,1,-99.77625350950001
11620,0,2,-2.7067669173
11621,0,2,-2.7067669173
11622,0,2,-4.485631361299999
11623,1,2,-10
11624,5,2,-3.7593984962
11625,1,2,-10
11626,0,2,-2.7067669173
11627,0,0,-136.7652666667
11628,4,0,-120
11629,0,2,-4.012859314
11630,0,1,-97.39282194340004
11631,3,2,-0.7518796992
11632,4,1,-20
11633,5,2,-3.7593984962
11634,1,1,-10
11635,0,0,-120
11636,0,2,-2.7067669173
11637,0,2,-2.7067669173
11638,0,2,-2.7067669173
11639,0,1,-96.79408347859999
11640,0,0,-120
11641,0,0,-120
11642,0,2,-2.7067669173
11643,0,2,-2.7067669173
11644,0,2,-2.7067669173
11645,4,2,-150
11646,0,1,-94.49834628749997
11647,4,1,-120
11648,0,2,-3.6573753103
11649,0,2,-2.7067669173
11650,5,2,-4.0519788115
11651,0,1,-20
11652,5,2,-3.7593984962
11653,0,2,-2.7554138636
11654,0,1,-94.37208873290001
11655,0,2,-2.7067669173
11656,0,2,-2.7067669173
11657,0,2,-2.7067669173
11658,0,2,-2.7067669173
11659,5,2,-20
11660,0,1,-92.26389721950002
11661,0,2,-2.7067669173
11662,0,1,-91.74373450810003
11663,4,2,-150
11664,4,0,-100
11665,2,1,-100
11666,0,2,-2.7067669173
11667,1,1,-10
11668,1,1,-10
11669,1,2,-10
11670,1,1,-10
11671,0,2,-2.7067669173
11672,0,2,-3.821146165
11673,2,1,-100
11674,0,1,-88.7185999383
11675,0,2,-2.7067669173
11676,0,2,-2.7067669173
11677,0,2,-120
11678,2,1,-100
11679,0,2,-2.7067669173
11680,1,1,-10
11681,5,2,-3.7593984962
11682,0,2,-2.7067669173
11683,0,2,-2.7067669173
11684,2,0,-10
11685,1,1,-10
11686,2,1,-100
11687,0,2,-2.7067669173
11688,0,2,-2.7067669173
11689,0,2,-4.0840770384
11690,0,2,-2.7067669173
11691,0,2,-2.7067669173
11692,1,1,-10
11693,4,0,-150
11694,4,1,-100
11695,2,2,-100
11696,0,2,-2.7067669173
11697,2,2,-100
11698,0,2,-2.7067669173
11699,1,2,-10
11700,0,1,-97.80367502989992
11701,0,2,-2.7067669173
11702,0,2,-2.7067669173
11703,0,1,-97.42713489769994
11704,3,2,-0.7518796992
11705,4,2,-150
11706,3,2,-0.7518796992
11707,0,0,-20
11708,5,2,-3.7593984962
11709,0,2,-2.7067669173
11710,0,1,-95.45678089999993
11711,0,2,-2.7067669173
11712,3,1,-10
11713,1,1,-10
11714,2,0,-120
11715,0,1,-10
11716,1,2,-10
11717,1,1,-10
11718,0,1,-93.21629611619997
11719,0,0,-120
11720,0,2,-2.7067669173
11721,0,0,-10
11722,1,2,-10
11723,3,2,-0.7518796992
11724,0,0,-10
11725,1,0,-150
11726,4,0,-120
11727,0,1,-91.15449867829992
11728,0,2,-2.7067669173
11729,2,2,-100
11730,0,2,-2.7067669173
11731,0,0,-120
11732,0,1,-20
11733,5,2,-20
11734,2,1,-100
11735,0,2,-2.7067669173
11736,0,2,-2.7067669173
11737,3,2,-0.7518796992
11738,4,0,-150
11739,4,2,-150
11740,0,2,-2.7067669173
11741,5,2,-20
11742,5,0,-120
11743,0,2,-2.7067669173
11744,3,2,-0.7518796992
11745,4,0,-20
11746,5,2,-3.7593984962
11747,0,2,-2.7067669173
11748,0,2,-2.7067669173
11749,0,2,-120
11750,0,2,-120
11751,0,0,-120
11752,0,1,-85.94909660569994
11753,0,0,-120
11754,0,2,-2.7067669173
11755,0,2,-4.0606555636
11756,4,0,-20
11757,5,2,-20
11758,0,2,-2.7067669173
11759,0,2,-4.137324658
11760,5,2,-4.4399787900000005
11761,0,2,-2.7067669173
11762,0,2,-2.7067669173
11763,5,2,-3.7593984962
11764,0,2,-120
11765,0,2,-2.7067669173
11766,0,2,-2.7067669173
11767,0,1,-83.21278697799997
11768,4,2,-150
11769,1,1,-10
11770,2,2,-100
11771,0,1,-81.87731641119993
11772,0,2,-2.7067669173
11773,0,2,-2.9869351746
11774,5,2,-3.7593984962
11775,5,2,-3.7593984962
11776,0,1,-80.49908311039997
11777,4,1,-120
11778,0,2,-120
11779,4,2,-150
11780,0,2,-2.7067669173
11781,2,0,-120
11782,0,1,-79.07805536769996
11783,0,0,-120
11784,0,2,-3.6305108039
11785,0,1,-10
11786,1,1,-10
11787,0,2,-2.7067669173
11788,2,0,-120
11789,0,0,-100
11790,2,1,-100
11791,0,0,-120
11792,0,2,-2.7067669173
11793,0,2,-2.7067669173
11794,0,2,-2.7067669173
11795,2,2,-100
11796,0,2,-2.7067669173
11797,0,2,-3.7811906043
11798,5,2,-3.7593984962
11799,0,0,-120
11800,0,2,-2.7067669173
11801,0,2,-4.5083893922
11802,0,2,-2.7067669173
11803,0,2,-2.7067669173
11804,0,2,-120
11805,0,2,-4.1620969281
11806,0,1,-76.79066666669999
11807,0,1,-20
11808,5,1,-20
11809,5,0,-120
11810,0,2,-3.4966659203
11811,0,2,-2.7811839017999995
11812,5,2,-4.4392340778
11813,0,2,-2.7067669173
11814,0,0,-10
11815,1,2,-10
11816,0,2,-2.7067669173
11817,2,0,-120
11818,0,0,-120
11819,0,2,-2.7067669173
11820,0,2,-2.7067669173
11821,2,1,-100
11822,4,1,-120
11823,0,2,-2.7067669173
11824,5,2,-4.8497299758
11825,1,2,-10
11826,0,2,-2.7067669173
11827,4,2,-150
11828,0,1,-84.29057705239993
11829,0,2,-2.7067669173
11830,0,2,-2.7067669173
11831,0,2,-2.7067669173
11832,2,2,-100
11833,0,2,-3.1969304938
11834,0,2,-2.7067669173
11835,0,2,-2.7067669173
11836,0,2,-3.7086559946
11837,0,2,-120
11838,0,0,-120
11839,0,0,-136.7652666667
11840,4,2,-150
11841,0,2,-2.7067669173
11842,0,2,-2.7067669173
11843,0,2,-2.7067669173
11844,5,1,-150
11845,4,2,-150
11846,0,2,-2.7067669173
11847,5,2,-3.7593984962
11848,0,2,-2.7067669173
11849,0,2,-2.7067669173
11850,0,1,-87.24850961230001
11851,0,2,-3.2062778168999997
11852,0,2,-2.7067669173
11853,4,2,-150
11854,5,2,-3.7593984962
11855,0,0,-20
11856,5,2,-20
11857,3,2,-0.7518796992
11858,0,0,-120
11859,0,2,-2.7067669173
11860,5,2,-3.7593984962
11861,0,2,-2.7067669173
11862,0,2,-2.7067669173
11863,5,1,-120
11864,0,1,-85.3143084182
11865,0,1,-20
11866,5,2,-3.7593984962
11867,0,0,-120
11868,0,2,-2.7067669173
11869,4,1,-120
11870,0,2,-2.7067669173
11871,0,2,-2.7067669173
11872,0,2,-2.7067669173
11873,5,2,-3.7593984962
11874,0,0,-20
11875,5,2,-4.4770991069
11876,2,0,-10
11877,1,1,-10
11878,4,1,-10
11879,1,1,-10
11880,0,2,-2.7067669173
11881,0,1,-96.27047263379998
11882,0,2,-2.7067669173
