Step,APP,Action,Reward
1001,0,1,-0.8906666666999999
1002,0,2,-10.8108108108
1003,0,0,-10.8652666667
1004,0,2,-10.8108108108
1005,0,2,-10.8108108108
1006,0,0,-10.8652666667
1007,0,0,-10.8652666667
1008,0,2,-10.8108108108
1009,0,0,-10.8652666667
1010,0,2,-10.8108108108
1011,0,2,-10.8108108108
1012,0,0,-10.8652666667
1013,0,0,-10.8652666667
1014,4,0,-11.8453066667
1015,0,0,-10.8652666667
1016,0,1,-0.8906666666999999
1017,0,2,-13.209219958699999
1018,5,2,-17.9264955658
1019,2,0,-19.73
1020,5,0,-11.8056666666
1021,0,2,-10.8108108108
1022,0,2,-10.8108108108
1023,0,1,-0.8906666666999999
1024,5,1,-1.8373333333000001
1025,2,1,-10.070666666700001
1026,4,2,-1500
1027,0,2,-10.8108108108
1028,0,2,-1200
1029,0,2,-10.8108108108
1030,0,0,-10.8652666667
1031,2,0,-19.73
1032,0,2,-10.8108108108
1033,0,2,-12.7294411568
1034,0,2,-10.8108108108
1035,0,1,-0.8906666666999999
1036,4,2,-1500
1037,0,0,-10.8652666667
1038,0,2,-10.8108108108
1039,0,2,-10.8108108108
1040,0,2,-19.563305416699997
1041,0,0,-10.8652666667
1042,0,0,-10.8652666667
1043,5,0,-11.8056666666
1044,0,1,-0.8906666666999999
1045,4,0,-11.8453066667
1046,4,1,-1.9106666667
1047,0,0,-10.8652666667
1048,0,2,-10.8108108108
1049,0,1,-0.8906666666999999
1050,0,2,-11.970227954299999
1051,0,0,-10.8652666667
1052,0,0,-10.8652666667
1053,0,0,-10.8652666667
1054,0,0,-10.8652666667
1055,0,2,-16.3963189598
1056,0,1,-0.8906666666999999
1057,0,0,-10.8652666667
1058,2,2,-1000
1059,0,2,-10.8108108108
1060,0,1,-0.8906666666999999
1061,5,1,-1.8373333333000001
1062,0,0,-10.8652666667
1063,0,0,-10.8652666667
1064,0,1,-0.8906666666999999
1065,0,1,-0.8906666666999999
1066,0,0,-10.8652666667
1067,0,1,-0.8906666666999999
1068,0,0,-10.8652666667
1069,2,0,-19.73
1070,0,0,-10.8652666667
1071,0,1,-0.8906666666999999
1072,0,0,-10.8652666667
1073,4,0,-11.8453066667
1074,0,1,-0.8906666666999999
1075,0,2,-10.8108108108
1076,0,0,-10.8652666667
1077,0,0,-10.8652666667
1078,0,0,-10.8652666667
1079,0,0,-10.8652666667
1080,4,2,-1500
1081,0,1,-0.8906666666999999
1082,0,2,-10.8108108108
1083,3,0,-10.364333333400001
1084,0,1,-0.8906666666999999
1085,0,2,-10.8108108108
1086,0,0,-10.8652666667
1087,0,2,-10.8108108108
1088,5,2,-15.015015015
1089,0,1,-0.8906666666999999
1090,0,1,-0.8906666666999999
1091,0,0,-10.8652666667
1092,0,0,-10.8652666667
1093,0,2,-10.8108108108
1094,0,2,-1200
1095,0,2,-10.8108108108
1096,0,2,-1200
1097,2,1,-10.070666666700001
1098,5,0,-11.8056666666
1099,2,1,-10.070666666700001
1100,0,2,-19.035030287799998
1101,0,1,-0.8906666666999999
1102,2,0,-19.73
1103,0,0,-10.8652666667
1104,0,2,-10.8108108108
1105,0,1,-0.8906666666999999
1106,0,2,-10.8108108108
1107,4,0,-11.8453066667
1108,1,0,-17.107666666700002
1109,0,2,-10.8108108108
1110,0,0,-10.8652666667
1111,0,0,-10.8652666667
1112,0,2,-13.8854896618
1113,0,2,-10.8108108108
1114,0,0,-10.8652666667
1115,0,0,-10.8652666667
1116,4,2,-1500
1117,0,0,-10.8652666667
1118,0,2,-14.8879660823
1119,0,1,-0.8906666666999999
1120,0,2,-15.442101728499999
1121,4,2,-1500
1122,0,1,-0.8906666666999999
1123,0,2,-10.8108108108
1124,0,2,-10.8108108108
1125,0,1,-0.8906666666999999
1126,0,2,-17.1775101086
1127,5,1,-1.8373333333000001
1128,5,2,-15.015015015
1129,0,0,-10.8652666667
1130,0,1,-0.8906666666999999
1131,0,2,-10.8108108108
1132,0,1,-0.8906666666999999
1133,5,2,-200
1134,4,2,-1500
1135,0,0,-10.8652666667
1136,2,1,-10.070666666700001
1137,0,0,-10.8652666667
1138,0,0,-10.8652666667
1139,0,0,-10.8652666667
1140,5,1,-1.8373333333000001
1141,0,0,-10.8652666667
1142,0,0,-10.8652666667
1143,2,2,-1000
1144,0,1,-0.8906666666999999
1145,0,2,-14.9379551223
1146,0,0,-10.8652666667
1147,0,2,-18.7315484856
1148,0,0,-10.8652666667
1149,0,1,-0.8906666666999999
1150,0,0,-10.8652666667
1151,5,2,-15.015015015
1152,0,1,-0.8906666666999999
1153,0,2,-12.8023236843
1154,0,2,-1200
1155,0,2,-10.8108108108
1156,0,2,-10.8108108108
1157,0,2,-10.8108108108
1158,0,2,-1200
1159,0,0,-10.8652666667
1160,0,2,-19.1184613115
1161,0,2,-10.8108108108
1162,0,2,-1200
1163,0,1,-0.8906666666999999
1164,0,2,-10.8108108108
1165,0,1,-0.8906666666999999
1166,0,1,-0.8906666666999999
1167,0,0,-10.8652666667
1168,0,2,-10.8108108108
1169,0,1,-0.8906666666999999
1170,0,2,-10.8108108108
1171,2,1,-10.070666666700001
1172,0,2,-10.8108108108
1173,0,0,-10.8652666667
1174,4,1,-1.9106666667
1175,0,2,-15.018603038799998
1176,4,2,-1500
1177,0,0,-10.8652666667
1178,2,0,-19.73
1179,0,2,-10.8108108108
1180,0,2,-10.8108108108
1181,0,2,-11.0698251526
1182,0,1,-0.8906666666999999
1183,0,2,-19.5354201693
1184,5,1,-1.8373333333000001
1185,0,1,-0.8906666666999999
1186,0,1,-0.8906666666999999
1187,0,2,-16.3568944419
1188,0,2,-19.3841804657
1189,4,0,-11.8453066667
1190,0,1,-0.8906666666999999
1191,0,2,-10.8108108108
1192,0,2,-10.8108108108
1193,0,2,-17.100636067099998
1194,0,1,-0.8906666666999999
1195,0,1,-0.8906666666999999
1196,0,0,-10.8652666667
1197,0,0,-10.8652666667
1198,0,1,-0.8906666666999999
1199,0,2,-19.0771632403
1200,0,2,-10.8108108108
1201,0,1,-0.8906666666999999
1202,0,1,-0.8906666666999999
1203,0,1,-0.8906666666999999
1204,5,0,-11.8056666666
1205,0,0,-10.8652666667
1206,0,1,-0.8906666666999999
1207,0,0,-10.8652666667
1208,0,1,-0.8906666666999999
1209,0,2,-10.8108108108
1210,0,2,-10.8108108108
1211,0,2,-17.984171792799998
1212,0,1,-0.8906666666999999
1213,0,2,-1200
1214,0,2,-10.8108108108
1215,0,0,-10.8652666667
1216,0,0,-10.8652666667
1217,5,0,-11.8056666666
1218,0,2,-10.8108108108
1219,0,2,-10.8108108108
1220,4,2,-1500
1221,0,0,-10.8652666667
1222,0,0,-10.8652666667
1223,2,1,-10.070666666700001
1224,0,2,-10.8108108108
1225,0,0,-10.8652666667
1226,0,0,-10.8652666667
1227,4,2,-1500
1228,0,0,-10.8652666667
1229,2,2,-1000
1230,0,2,-18.8753959702
1231,0,0,-10.8652666667
1232,0,0,-10.8652666667
1233,0,1,-0.8906666666999999
1234,0,1,-0.8906666666999999
1235,0,1,-0.8906666666999999
1236,0,2,-10.8108108108
1237,0,2,-10.8108108108
1238,5,0,-11.8056666666
1239,2,2,-1000
1240,0,0,-10.8652666667
1241,0,0,-10.8652666667
1242,0,1,-0.8906666666999999
1243,0,0,-10.8652666667
1244,0,2,-17.645575177799998
1245,4,0,-11.8453066667
1246,0,2,-10.8108108108
1247,0,2,-1200
1248,0,1,-0.8906666666999999
1249,0,0,-10.8652666667
1250,0,2,-10.8108108108
1251,0,2,-10.8108108108
1252,0,0,-10.8652666667
1253,0,2,-1200
1254,2,2,-1000
1255,0,2,-17.4696864577
1256,0,1,-0.8906666666999999
1257,0,0,-10.8652666667
1258,0,2,-17.3411534542
1259,0,0,-10.8652666667
1260,4,0,-11.8453066667
1261,4,0,-11.8453066667
1262,0,1,-0.8906666666999999
1263,0,0,-10.8652666667
1264,0,0,-10.8652666667
1265,0,2,-10.8108108108
1266,0,0,-10.8652666667
1267,0,0,-10.8652666667
1268,5,1,-1.8373333333000001
1269,4,2,-1500
1270,0,1,-0.8906666666999999
1271,0,2,-10.8108108108
1272,0,1,-0.8906666666999999
1273,0,1,-0.8906666666999999
1274,0,0,-10.8652666667
1275,0,0,-10.8652666667
1276,0,1,-0.8906666666999999
1277,0,2,-10.8108108108
1278,0,2,-12.001756431899999
1279,3,2,-3.003003003
1280,4,2,-1500
1281,0,0,-10.8652666667
1282,0,0,-10.8652666667
1283,0,2,-10.8108108108
1284,0,0,-10.8652666667
1285,0,2,-10.8108108108
1286,0,2,-10.8108108108
1287,0,1,-0.8906666666999999
1288,0,2,-10.8883876041
1289,0,0,-10.8652666667
1290,0,2,-16.599367287799996
1291,1,0,-17.107666666700002
1292,2,2,-1000
1293,0,2,-19.9490568849
1294,0,2,-10.8108108108
1295,0,2,-10.8108108108
1296,0,0,-10.8652666667
1297,0,1,-0.8906666666999999
1298,0,0,-10.8652666667
1299,0,1,-0.8906666666999999
1300,0,2,-19.6694602336
1301,0,0,-10.8652666667
1302,0,1,-0.8906666666999999
1303,0,0,-10.8652666667
1304,0,1,-0.8906666666999999
1305,4,1,-1.9106666667
1306,1,2,-100
1307,4,0,-11.8453066667
1308,0,0,-10.8652666667
1309,5,0,-11.8056666666
1310,0,2,-10.8108108108
1311,0,0,-10.8652666667
1312,0,0,-10.8652666667
1313,0,0,-10.8652666667
1314,0,0,-10.8652666667
1315,0,1,-0.8906666666999999
1316,0,2,-13.557908313299997
1317,1,0,-17.107666666700002
1318,0,2,-10.8108108108
1319,5,2,-15.015015015
1320,0,2,-10.8108108108
1321,0,2,-10.8108108108
1322,1,0,-17.107666666700002
1323,2,2,-1000
1324,0,0,-10.8652666667
1325,2,1,-10.070666666700001
1326,0,1,-0.8906666666999999
1327,0,2,-10.8108108108
1328,0,0,-10.8652666667
1329,0,2,-1200
1330,0,0,-10.8652666667
1331,0,0,-10.8652666667
1332,0,2,-10.8108108108
1333,0,0,-10.8652666667
1334,0,1,-0.8906666666999999
1335,0,2,-10.8108108108
1336,0,2,-12.798864528
1337,0,0,-10.8652666667
1338,0,0,-10.8652666667
1339,0,0,-10.8652666667
1340,0,1,-0.8906666666999999
1341,0,2,-11.6291111702
1342,2,2,-1000
1343,4,0,-11.8453066667
1344,0,0,-10.8652666667
1345,0,0,-10.8652666667
1346,0,0,-10.8652666667
1347,0,1,-0.8906666666999999
1348,5,1,-1.8373333333000001
1349,4,0,-11.8453066667
1350,0,0,-10.8652666667
1351,5,1,-1.8373333333000001
1352,0,0,-10.8652666667
1353,0,0,-10.8652666667
1354,0,0,-10.8652666667
1355,4,0,-11.8453066667
1356,3,0,-10.364333333400001
1357,0,2,-10.8108108108
1358,0,1,-0.8906666666999999
1359,0,2,-1200
1360,0,1,-0.8906666666999999
1361,0,0,-10.8652666667
1362,0,1,-0.8906666666999999
1363,0,0,-10.8652666667
1364,0,0,-10.8652666667
1365,0,1,-0.8906666666999999
1366,0,0,-10.8652666667
1367,0,0,-10.8652666667
1368,0,2,-10.8108108108
1369,0,2,-10.8108108108
1370,0,2,-1200
1371,0,2,-13.6658558312
1372,0,2,-10.8108108108
1373,0,2,-10.8108108108
1374,0,0,-10.8652666667
1375,0,1,-0.8906666666999999
1376,0,2,-14.467656021899998
1377,0,1,-0.8906666666999999
1378,0,0,-10.8652666667
1379,0,0,-10.8652666667
1380,0,2,-14.7097188282
1381,0,1,-0.8906666666999999
1382,0,1,-0.8906666666999999
1383,0,0,-10.8652666667
1384,0,0,-10.8652666667
1385,0,0,-10.8652666667
1386,4,1,-1.9106666667
1387,0,2,-10.8108108108
1388,0,0,-10.8652666667
1389,0,0,-10.8652666667
1390,0,0,-10.8652666667
1391,0,1,-0.8906666666999999
1392,0,2,-10.8108108108
1393,0,2,-12.1792097896
1394,5,2,-15.015015015
1395,0,0,-10.8652666667
1396,0,1,-0.8906666666999999
1397,0,2,-10.8108108108
1398,0,2,-10.8108108108
1399,0,2,-10.8108108108
1400,0,0,-10.8652666667
1401,0,2,-16.561875751499997
1402,0,2,-10.8108108108
1403,0,2,-1200
1404,0,0,-10.8652666667
1405,0,2,-13.368027263199997
1406,0,2,-10.8108108108
1407,2,1,-10.070666666700001
1408,0,0,-10.8652666667
1409,2,0,-19.73
1410,2,2,-1000
1411,0,0,-10.8652666667
1412,0,0,-10.8652666667
1413,0,1,-0.8906666666999999
1414,0,1,-0.8906666666999999
1415,0,0,-10.8652666667
1416,0,0,-10.8652666667
1417,0,2,-10.8108108108
1418,0,2,-12.033600287299999
1419,0,2,-12.484889813199999
1420,0,2,-10.8108108108
1421,0,2,-10.8108108108
1422,0,0,-10.8652666667
1423,0,1,-0.8906666666999999
1424,4,2,-1500
1425,0,1,-0.8906666666999999
1426,1,0,-17.107666666700002
1427,0,0,-10.8652666667
1428,0,0,-10.8652666667
1429,0,1,-0.8906666666999999
1430,0,2,-15.257611197699996
1431,0,0,-10.8652666667
1432,3,1,-0.3706666667
1433,0,2,-17.449693643099998
1434,2,0,-19.73
1435,0,0,-10.8652666667
1436,0,2,-10.8108108108
1437,0,1,-0.8906666666999999
1438,0,2,-15.7136404089
1439,0,0,-10.8652666667
1440,0,0,-10.8652666667
1441,0,2,-1200
1442,0,2,-1200
1443,0,1,-0.8906666666999999
1444,4,1,-1.9106666667
1445,0,2,-10.8108108108
1446,0,0,-10.8652666667
1447,5,2,-15.015015015
1448,0,2,-1200
1449,0,2,-11.787394169999999
1450,3,1,-0.3706666667
1451,2,1,-10.070666666700001
1452,0,1,-0.8906666666999999
1453,0,2,-10.8108108108
1454,0,2,-16.690825592299994
1455,0,0,-10.8652666667
1456,2,0,-19.73
1457,0,1,-0.8906666666999999
1458,0,2,-10.8108108108
1459,5,0,-11.8056666666
1460,0,0,-10.8652666667
1461,0,1,-0.8906666666999999
1462,0,1,-0.8906666666999999
1463,5,1,-1.8373333333000001
1464,0,0,-10.8652666667
1465,2,1,-10.070666666700001
1466,0,0,-10.8652666667
1467,4,1,-1.9106666667
1468,0,1,-0.8906666666999999
1469,2,0,-19.73
1470,0,0,-10.8652666667
1471,0,0,-10.8652666667
1472,0,1,-0.8906666666999999
1473,0,1,-0.8906666666999999
1474,0,0,-10.8652666667
1475,0,0,-10.8652666667
1476,0,0,-10.8652666667
1477,3,0,-10.364333333400001
1478,0,2,-10.8108108108
1479,0,1,-0.8906666666999999
1480,0,2,-10.8108108108
1481,0,2,-1200
1482,4,2,-1500
1483,0,2,-10.8108108108
1484,4,2,-1500
1485,0,1,-0.8906666666999999
1486,4,1,-1.9106666667
1487,0,2,-10.8108108108
1488,0,0,-10.8652666667
1489,0,0,-10.8652666667
1490,0,2,-18.8868646386
1491,0,2,-10.927532511899999
1492,4,1,-1.9106666667
1493,0,2,-11.5710921813
1494,0,0,-10.8652666667
1495,4,2,-1500
1496,2,0,-19.73
1497,0,2,-14.8245376448
1498,0,2,-15.002833919299993
1499,0,1,-0.8906666666999999
1500,0,2,-16.389099524
1501,4,2,-1500
1502,0,0,-10.8652666667
1503,0,1,-0.8906666666999999
1504,0,0,-10.8652666667
1505,0,2,-10.8108108108
1506,0,0,-10.8652666667
1507,0,2,-10.8108108108
1508,0,1,-0.8906666666999999
1509,0,0,-10.8652666667
1510,0,0,-10.8652666667
1511,0,1,-0.8906666666999999
1512,0,0,-10.8652666667
1513,4,0,-11.8453066667
1514,0,2,-19.5949109197
1515,5,2,-15.015015015
1516,0,0,-10.8652666667
1517,5,1,-1.8373333333000001
1518,0,0,-10.8652666667
1519,0,2,-16.5694549973
1520,0,2,-10.8108108108
1521,0,2,-13.930373843799993
1522,2,2,-1000
1523,0,0,-10.8652666667
1524,0,0,-10.8652666667
1525,5,1,-1.8373333333000001
1526,0,2,-10.8108108108
1527,0,2,-18.7152570461
1528,0,1,-0.8906666666999999
1529,5,2,-200
1530,0,0,-10.8652666667
1531,0,0,-10.8652666667
1532,5,2,-200
1533,5,0,-11.8056666666
1534,4,1,-1.9106666667
1535,0,1,-0.8906666666999999
1536,0,1,-0.8906666666999999
1537,2,2,-1000
1538,0,2,-10.8108108108
1539,0,1,-0.8906666666999999
1540,0,2,-17.353026817599993
1541,0,1,-0.8906666666999999
1542,0,0,-10.8652666667
1543,0,1,-0.8906666666999999
1544,0,1,-0.8906666666999999
1545,5,2,-15.015015015
1546,5,2,-15.015015015
1547,0,2,-10.8108108108
1548,0,2,-10.8108108108
1549,2,0,-19.73
1550,0,1,-0.8906666666999999
1551,0,1,-0.8906666666999999
1552,5,1,-1.8373333333000001
1553,0,2,-10.8108108108
1554,0,2,-10.8108108108
1555,0,1,-0.8906666666999999
1556,0,1,-0.8906666666999999
1557,0,2,-10.8108108108
1558,0,2,-18.0177297786
1559,0,0,-10.8652666667
1560,0,2,-18.811467114
1561,0,2,-1200
1562,0,0,-10.8652666667
1563,0,2,-1200
1564,4,1,-1.9106666667
1565,4,2,-1500
1566,0,0,-10.8652666667
1567,2,0,-19.73
1568,0,0,-10.8652666667
1569,5,0,-11.8056666666
1570,2,0,-19.73
1571,0,1,-0.8906666666999999
1572,0,1,-0.8906666666999999
1573,2,2,-1000
1574,2,0,-19.73
1575,0,0,-10.8652666667
1576,0,2,-10.8108108108
1577,0,1,-0.8906666666999999
1578,2,2,-1000
1579,0,1,-0.8906666666999999
1580,4,2,-1500
1581,0,1,-0.8906666666999999
1582,0,0,-10.8652666667
1583,0,2,-18.1943877495
1584,2,0,-19.73
1585,2,2,-1000
1586,5,0,-11.8056666666
1587,0,2,-10.8108108108
1588,0,2,-10.8108108108
1589,0,2,-10.8108108108
1590,0,2,-10.8108108108
1591,3,1,-0.3706666667
1592,4,2,-1500
1593,0,2,-10.8108108108
1594,0,1,-0.8906666666999999
1595,2,1,-10.070666666700001
1596,0,2,-10.8108108108
1597,0,2,-1200
1598,0,1,-0.8906666666999999
1599,0,0,-10.8652666667
1600,0,1,-0.8906666666999999
1601,2,1,-10.070666666700001
1602,0,0,-10.8652666667
1603,0,1,-0.8906666666999999
1604,4,1,-1.9106666667
1605,0,0,-10.8652666667
1606,0,1,-0.8906666666999999
1607,0,2,-10.8108108108
1608,0,0,-10.8652666667
1609,0,0,-10.8652666667
1610,0,0,-10.8652666667
1611,4,0,-11.8453066667
1612,0,1,-0.8906666666999999
1613,2,2,-1000
1614,0,1,-0.8906666666999999
1615,0,1,-0.8906666666999999
1616,2,2,-1000
1617,5,2,-15.015015015
1618,0,2,-10.8108108108
1619,0,2,-10.8108108108
1620,0,1,-0.8906666666999999
1621,0,0,-10.8652666667
1622,0,1,-0.8906666666999999
1623,0,2,-10.8108108108
1624,5,0,-11.8056666666
1625,0,0,-10.8652666667
1626,0,1,-0.8906666666999999
1627,0,1,-0.8906666666999999
1628,0,2,-19.3281558757
1629,4,2,-1500
1630,0,0,-10.8652666667
1631,0,0,-10.8652666667
1632,0,2,-10.8108108108
1633,0,0,-10.8652666667
1634,0,2,-10.8108108108
1635,0,1,-0.8906666666999999
1636,5,0,-11.8056666666
1637,0,1,-0.8906666666999999
1638,0,2,-12.9909550254
1639,4,0,-11.8453066667
1640,0,0,-10.8652666667
1641,0,2,-14.700536001
1642,0,0,-10.8652666667
1643,2,2,-1000
1644,0,2,-18.8409614765
1645,0,0,-10.8652666667
1646,0,0,-10.8652666667
1647,0,2,-10.8108108108
1648,5,2,-200
1649,0,0,-10.8652666667
1650,0,2,-1200
1651,0,2,-10.8108108108
1652,0,2,-10.8527648689
1653,4,2,-1500
1654,5,1,-1.8373333333000001
1655,0,0,-10.8652666667
1656,0,1,-0.8906666666999999
1657,0,0,-10.8652666667
1658,0,2,-10.8108108108
1659,0,0,-10.8652666667
1660,0,2,-18.8289951292
1661,0,2,-19.1971967358
1662,0,2,-10.8108108108
1663,0,2,-10.8108108108
1664,0,2,-1200
1665,0,0,-10.8652666667
1666,0,0,-10.8652666667
1667,0,2,-10.8108108108
1668,0,0,-10.8652666667
1669,0,1,-0.8906666666999999
1670,0,0,-10.8652666667
1671,0,2,-12.813609227
1672,0,2,-1200
1673,0,0,-10.8652666667
1674,5,2,-15.015015015
1675,0,2,-16.8290679833
1676,0,1,-0.8906666666999999
1677,0,0,-10.8652666667
1678,0,1,-0.8906666666999999
1679,5,2,-200
1680,0,0,-10.8652666667
1681,0,1,-0.8906666666999999
1682,0,0,-10.8652666667
1683,0,2,-10.8108108108
1684,5,2,-200
1685,0,1,-0.8906666666999999
1686,0,2,-15.795209234199998
1687,0,0,-10.8652666667
1688,0,0,-10.8652666667
1689,0,1,-0.8906666666999999
1690,0,1,-0.8906666666999999
1691,0,1,-0.8906666666999999
1692,0,0,-10.8652666667
1693,0,0,-10.8652666667
1694,5,2,-15.015015015
1695,0,1,-0.8906666666999999
1696,5,1,-1.8373333333000001
1697,0,0,-10.8652666667
1698,0,0,-10.8652666667
1699,0,0,-10.8652666667
1700,0,0,-10.8652666667
1701,4,2,-1500
1702,0,2,-10.8108108108
1703,0,0,-10.8652666667
1704,4,0,-11.8453066667
1705,0,0,-10.8652666667
1706,0,0,-10.8652666667
1707,0,2,-17.870296590899997
1708,2,2,-1000
1709,5,2,-15.015015015
1710,0,2,-10.8108108108
1711,0,1,-0.8906666666999999
1712,0,2,-10.8108108108
1713,0,0,-10.8652666667
1714,4,0,-11.8453066667
1715,5,2,-200
1716,0,0,-10.8652666667
1717,0,0,-10.8652666667
1718,0,2,-1200
1719,0,2,-18.7343758689
1720,0,1,-0.8906666666999999
1721,5,2,-200
1722,5,2,-200
1723,0,0,-10.8652666667
1724,0,0,-10.8652666667
1725,4,0,-11.8453066667
1726,0,2,-10.8108108108
1727,4,0,-11.8453066667
1728,0,1,-0.8906666666999999
1729,0,2,-10.8108108108
1730,0,2,-10.8108108108
1731,0,2,-10.8108108108
1732,0,1,-0.8906666666999999
1733,0,2,-10.8108108108
1734,0,0,-10.8652666667
1735,4,2,-1500
1736,0,0,-10.8652666667
1737,5,2,-15.015015015
1738,1,1,-7.3706666667
1739,0,1,-0.8906666666999999
1740,5,2,-15.015015015
1741,0,2,-10.8108108108
1742,0,0,-10.8652666667
1743,0,1,-0.8906666666999999
1744,0,2,-10.8108108108
1745,0,2,-17.3572664825
1746,2,2,-1000
1747,0,2,-15.012656933199999
1748,0,0,-10.8652666667
1749,0,2,-10.8108108108
1750,4,0,-11.8453066667
1751,0,0,-10.8652666667
1752,0,2,-1200
1753,0,1,-0.8906666666999999
1754,0,2,-10.8108108108
1755,0,1,-0.8906666666999999
1756,5,0,-11.8056666666
1757,2,0,-19.73
1758,5,2,-19.2235361162
1759,0,0,-10.8652666667
1760,0,2,-10.8108108108
1761,0,1,-0.8906666666999999
1762,0,0,-10.8652666667
1763,2,0,-19.73
1764,0,2,-19.717293559399998
1765,0,0,-10.8652666667
1766,0,1,-0.8906666666999999
1767,4,2,-1500
1768,4,0,-11.8453066667
1769,4,0,-11.8453066667
1770,5,0,-11.8056666666
1771,0,0,-10.8652666667
1772,0,2,-10.8108108108
1773,0,1,-0.8906666666999999
1774,0,1,-0.8906666666999999
1775,0,2,-10.8108108108
1776,0,0,-10.8652666667
1777,4,0,-11.8453066667
1778,0,2,-1200
1779,0,0,-10.8652666667
1780,0,2,-10.8108108108
1781,0,1,-0.8906666666999999
1782,0,1,-0.8906666666999999
1783,0,0,-10.8652666667
1784,0,0,-10.8652666667
1785,0,2,-1200
1786,0,1,-0.8906666666999999
1787,0,1,-0.8906666666999999
1788,5,0,-11.8056666666
1789,0,0,-10.8652666667
1790,4,2,-1500
1791,0,1,-0.8906666666999999
1792,4,0,-11.8453066667
1793,0,2,-15.4236689
1794,0,1,-0.8906666666999999
1795,0,1,-0.8906666666999999
1796,5,1,-1.8373333333000001
1797,0,2,-10.8108108108
1798,0,2,-10.8108108108
1799,5,1,-1.8373333333000001
1800,0,1,-0.8906666666999999
1801,0,1,-0.8906666666999999
1802,0,1,-0.8906666666999999
1803,0,1,-0.8906666666999999
1804,0,2,-10.8108108108
1805,0,1,-0.8906666666999999
1806,0,1,-0.8906666666999999
1807,0,2,-10.8108108108
1808,4,2,-1500
1809,0,0,-10.8652666667
1810,0,2,-19.3038951074
1811,0,2,-10.8108108108
1812,0,2,-16.6102068363
1813,4,0,-11.8453066667
1814,0,1,-0.8906666666999999
1815,0,2,-10.8108108108
1816,2,0,-19.73
1817,4,0,-11.8453066667
1818,0,0,-10.8652666667
1819,0,0,-10.8652666667
1820,2,0,-19.73
1821,0,2,-10.8108108108
1822,0,2,-10.8108108108
1823,5,0,-11.8056666666
1824,0,2,-10.8108108108
1825,0,2,-11.383163068199998
1826,5,1,-1.8373333333000001
1827,0,1,-0.8906666666999999
1828,0,2,-10.8108108108
1829,5,0,-11.8056666666
1830,5,0,-11.8056666666
1831,0,2,-19.4953312202
1832,0,1,-0.8906666666999999
1833,0,0,-10.8652666667
1834,0,2,-16.6558703682
1835,0,0,-10.8652666667
1836,5,1,-1.8373333333000001
1837,4,2,-1500
1838,0,1,-0.8906666666999999
1839,5,0,-11.8056666666
1840,4,1,-1.9106666667
1841,0,0,-10.8652666667
1842,0,2,-10.8108108108
1843,0,1,-0.8906666666999999
1844,0,2,-10.8108108108
1845,0,2,-10.8108108108
1846,0,2,-10.8108108108
1847,0,0,-10.8652666667
1848,0,0,-10.8652666667
1849,3,1,-0.3706666667
1850,0,1,-0.8906666666999999
1851,0,2,-10.8108108108
1852,0,1,-0.8906666666999999
1853,0,2,-10.8108108108
1854,0,1,-0.8906666666999999
1855,0,2,-12.3380573721
1856,0,1,-0.8906666666999999
1857,0,2,-10.8108108108
1858,0,0,-10.8652666667
1859,0,2,-10.8108108108
1860,0,2,-14.9911157784
1861,0,0,-10.8652666667
1862,4,1,-1.9106666667
1863,0,2,-10.8108108108
1864,0,2,-10.8108108108
1865,0,2,-11.4010545044
1866,0,0,-10.8652666667
1867,0,1,-0.8906666666999999
1868,0,2,-1200
1869,0,2,-10.8108108108
1870,0,2,-16.5953111134
1871,0,1,-0.8906666666999999
1872,0,2,-1200
1873,0,0,-10.8652666667
1874,4,2,-1500
1875,0,1,-0.8906666666999999
1876,0,2,-10.8108108108
1877,0,0,-10.8652666667
1878,0,2,-10.8108108108
1879,5,1,-1.8373333333000001
1880,0,0,-10.8652666667
1881,0,2,-16.756043671999997
1882,0,2,-16.7051646524
1883,0,0,-10.8652666667
1884,5,0,-11.8056666666
1885,0,2,-10.8108108108
1886,0,1,-0.8906666666999999
1887,4,2,-1500
1888,0,2,-1200
1889,0,2,-10.8108108108
1890,0,0,-10.8652666667
1891,0,2,-10.8108108108
1892,0,2,-10.8108108108
1893,0,2,-19.186510869499998
1894,0,0,-10.8652666667
1895,0,1,-0.8906666666999999
1896,0,1,-0.8906666666999999
1897,2,2,-1000
1898,0,1,-0.8906666666999999
1899,5,1,-1.8373333333000001
1900,0,1,-0.8906666666999999
1901,4,2,-1500
1902,0,1,-0.8906666666999999
1903,0,2,-10.8108108108
1904,0,0,-10.8652666667
1905,0,0,-10.8652666667
