Step,APP,Action,Reward
1064,3,0,-13.364333333400001
1065,5,0,-26.8056666666
1066,3,1,-58.4004454418
1067,5,0,-26.8056666666
1068,0,2,-10.8108108108
1069,4,0,-26.3053066667
1070,1,0,-72.6076666667
1071,5,1,-64.4648645632
1072,4,2,-1500
1073,0,2,-10.8108108108
1074,4,2,-1500
1075,2,1,-86.5706666667
1076,3,0,-13.364333333400001
1077,5,1,-64.41483385410001
1078,4,2,-1500
1079,5,0,-26.8056666666
1080,0,0,-17.7652666667
1081,1,0,-72.6076666667
1082,0,1,-56.82540457470001
1083,2,2,-1000
1084,0,2,-10.8108108108
1085,0,1,-56.65069153230001
1086,1,2,-100
1087,3,2,-3.003003003
1088,5,2,-200
1089,1,1,-62.870666666700004
1090,5,1,-63.586976658800005
1091,4,1,-56.315820486599996
1092,0,2,-15.452968155899999
1093,2,0,-96.22999999999999
1094,0,2,-16.974302015899998
1095,2,2,-1000
1096,3,1,-56.1161805135
1097,0,2,-17.2364999604
1098,4,2,-1500
1099,2,1,-86.5706666667
1100,0,2,-19.0259549087
1101,0,0,-17.7652666667
1102,5,2,-15.015015015
1103,4,0,-26.3053066667
1104,3,1,-55.2970559445
1105,0,2,-10.8108108108
1106,1,1,-62.870666666700004
1107,3,2,-13.4162302879
1108,4,1,-56.64403880960002
1109,3,2,-3.003003003
1110,2,1,-86.5706666667
1111,1,1,-62.870666666700004
1112,1,2,-100
1113,0,1,-61.25315809220002
1114,2,2,-1000
1115,3,1,-60.871230040900016
1116,3,1,-60.818467675400015
1117,4,2,-1500
1118,5,2,-200
1119,3,2,-3.003003003
1120,0,2,-1200
1121,0,0,-17.7652666667
1122,5,0,-26.8056666666
1123,3,0,-13.364333333400001
1124,2,0,-96.22999999999999
1125,1,1,-62.870666666700004
1126,2,1,-86.5706666667
1127,0,2,-10.8108108108
1128,2,2,-1000
1129,4,0,-26.3053066667
1130,2,2,-1000
1131,3,0,-13.364333333400001
1132,0,2,-1200
1133,3,1,-59.77780528280001
1134,3,1,-59.58263909050001
1135,4,0,-26.3053066667
1136,4,1,-59.00123831020001
1137,0,0,-17.7652666667
1138,4,2,-1500
1139,1,1,-62.870666666700004
1140,1,2,-100
1141,2,2,-1000
1142,3,1,-58.96692859300001
1143,1,0,-72.6076666667
1144,0,2,-19.476524765999997
1145,4,2,-1500
1146,2,2,-1000
1147,3,1,-58.11143157540001
1148,4,0,-26.3053066667
1149,1,2,-100
1150,0,2,-18.3621184552
1151,1,2,-100
1152,2,1,-86.5706666667
1153,3,0,-13.364333333400001
1154,2,0,-96.22999999999999
1155,0,0,-17.7652666667
1156,0,2,-10.8108108108
1157,2,1,-86.5706666667
1158,2,2,-1000
1159,1,0,-72.6076666667
1160,2,2,-1000
1161,2,2,-1000
1162,3,0,-13.364333333400001
1163,1,0,-72.6076666667
1164,4,2,-1500
1165,2,1,-86.5706666667
1166,2,1,-86.5706666667
1167,2,2,-1000
1168,3,2,-5.843421340899999
1169,0,2,-10.8108108108
1170,5,2,-15.015015015
1171,1,1,-66.32559648089999
1172,5,2,-200
1173,3,2,-4.659282124999999
1174,1,2,-100
1175,5,0,-26.8056666666
1176,3,0,-13.364333333400001
1177,0,0,-17.7652666667
1178,3,2,-3.003003003
1179,2,1,-86.5706666667
1180,5,2,-18.681618522999997
1181,1,2,-100
1182,3,2,-11.5392273314
1183,0,1,-67.61384105049996
1184,1,2,-100
1185,0,2,-1200
1186,0,0,-17.7652666667
1187,4,0,-26.3053066667
1188,3,2,-3.003003003
1189,5,0,-26.8056666666
1190,5,0,-26.8056666666
1191,5,2,-15.015015015
1192,4,2,-1500
1193,1,0,-72.6076666667
1194,5,2,-15.015015015
1195,1,2,-100
1196,4,1,-64.29739569089998
1197,4,2,-1500
1198,2,2,-1000
1199,2,1,-86.5706666667
1200,1,0,-72.6076666667
1201,5,1,-72.18873532449996
1202,0,2,-10.8108108108
1203,1,0,-72.6076666667
1204,2,2,-1000
1205,1,2,-100
1206,0,0,-17.7652666667
1207,3,1,-64.77724451149996
1208,3,2,-3.003003003
1209,4,1,-63.797761561999955
1210,5,2,-15.015015015
1211,3,0,-13.364333333400001
1212,1,2,-100
1213,3,1,-63.98892538659995
1214,0,0,-17.7652666667
1215,0,0,-17.7652666667
1216,5,0,-26.8056666666
1217,5,2,-15.015015015
1218,1,0,-72.6076666667
1219,0,2,-16.0227119539
1220,1,1,-64.29677889709997
1221,4,2,-1500
1222,4,2,-1500
1223,5,0,-26.8056666666
1224,2,2,-1000
1225,0,2,-10.8108108108
1226,5,2,-19.467078995199998
1227,0,0,-17.7652666667
1228,0,1,-63.44918983889996
1229,0,2,-19.5929419048
1230,1,0,-72.6076666667
1231,4,2,-1500
1232,5,0,-26.8056666666
1233,1,2,-100
1234,4,2,-1500
1235,5,0,-26.8056666666
1236,4,2,-1500
1237,1,0,-72.6076666667
1238,4,0,-26.3053066667
1239,3,1,-61.481195161999956
1240,5,2,-15.015015015
1241,4,0,-26.3053066667
1242,4,2,-1500
1243,2,1,-86.5706666667
1244,3,1,-61.28411768139993
1245,1,1,-62.870666666700004
1246,5,0,-26.8056666666
1247,5,2,-15.015015015
1248,0,2,-17.3543209011
1249,0,0,-17.7652666667
1250,1,2,-100
1251,4,1,-61.882822404200006
1252,1,1,-63.49005493860001
1253,3,0,-13.364333333400001
1254,5,0,-26.8056666666
1255,3,0,-13.364333333400001
1256,4,2,-1500
1257,0,0,-17.7652666667
1258,4,0,-26.3053066667
1259,1,0,-72.6076666667
1260,5,2,-200
1261,2,1,-86.5706666667
1262,4,0,-26.3053066667
1263,4,2,-1500
1264,3,2,-12.1236639304
1265,3,0,-13.364333333400001
1266,4,2,-1500
1267,3,2,-16.2468472866
1268,1,0,-72.6076666667
1269,5,2,-200
1270,3,1,-61.072775525
1271,2,2,-1000
1272,4,2,-1500
1273,1,2,-100
1274,4,2,-1500
1275,3,2,-3.003003003
1276,1,0,-72.6076666667
1277,1,0,-72.6076666667
1278,5,0,-26.8056666666
1279,3,2,-12.929984635099999
1280,2,0,-96.22999999999999
1281,0,2,-14.100122960799997
1282,3,2,-8.559276569899998
1283,2,2,-1000
1284,1,2,-100
1285,1,0,-72.6076666667
1286,2,2,-1000
1287,0,0,-17.7652666667
1288,1,2,-100
1289,4,1,-58.4880775127
1290,2,1,-86.5706666667
1291,0,0,-17.7652666667
1292,3,2,-15.589236329000002
1293,2,0,-96.22999999999999
1294,2,1,-86.5706666667
1295,5,2,-15.015015015
1296,1,2,-100
1297,1,1,-62.870666666700004
1298,4,2,-1500
1299,1,1,-62.870666666700004
1300,1,2,-100
1301,5,1,-69.11769965759999
1302,2,1,-86.5706666667
1303,0,0,-17.7652666667
1304,3,0,-13.364333333400001
1305,4,1,-61.48896219629999
1306,0,1,-61.906351443599995
1307,3,2,-10.252788392999998
1308,1,2,-100
1309,5,0,-26.8056666666
1310,2,0,-96.22999999999999
1311,4,0,-26.3053066667
1312,1,1,-62.870666666700004
1313,1,2,-100
1314,3,1,-60.49192333549999
1315,5,0,-26.8056666666
1316,4,1,-59.63365505519999
1317,3,0,-13.364333333400001
1318,5,0,-26.8056666666
1319,2,0,-96.22999999999999
1320,3,0,-13.364333333400001
1321,3,1,-59.75458399779998
1322,1,2,-100
1323,4,0,-26.3053066667
1324,2,2,-1000
1325,2,1,-86.5706666667
1326,4,0,-26.3053066667
1327,3,1,-60.522278196100004
1328,2,2,-1000
1329,4,1,-59.9499285758
1330,5,0,-26.8056666666
1331,3,2,-3.003003003
1332,0,2,-14.908658249399998
1333,4,1,-59.8328994781
1334,3,2,-3.003003003
1335,1,1,-62.870666666700004
1336,3,2,-3.003003003
1337,2,0,-96.22999999999999
1338,2,1,-86.5706666667
1339,1,2,-100
1340,0,2,-12.485035440399999
1341,2,2,-1000
1342,4,1,-61.012750693399994
1343,2,0,-96.22999999999999
1344,5,0,-26.8056666666
1345,5,2,-15.015015015
1346,3,0,-13.364333333400001
1347,4,2,-1500
1348,4,1,-60.36965996659999
1349,0,2,-16.7234280732
1350,0,2,-10.8108108108
1351,2,2,-1000
1352,5,1,-67.1086862127
1353,4,0,-26.3053066667
1354,3,0,-13.364333333400001
1355,0,2,-11.012295590699999
1356,3,2,-3.003003003
1357,3,0,-13.364333333400001
1358,3,1,-60.0187760562
1359,0,1,-60.136022798999996
1360,2,0,-96.22999999999999
1361,2,2,-1000
1362,4,0,-26.3053066667
1363,1,0,-72.6076666667
1364,1,2,-100
1365,5,0,-26.8056666666
1366,5,1,-66.1950058157
1367,3,0,-13.364333333400001
1368,3,1,-59.2470706881
1369,1,0,-72.6076666667
1370,0,1,-59.2314096829
1371,1,1,-62.870666666700004
1372,0,1,-62.505942665999974
1373,2,0,-96.22999999999999
1374,2,0,-96.22999999999999
1375,5,2,-15.7976618606
1376,5,1,-68.54726933559998
1377,5,1,-68.60898584269998
1378,4,0,-26.3053066667
1379,2,0,-96.22999999999999
1380,4,2,-1500
1381,5,1,-67.93434769619998
1382,4,2,-1500
1383,3,0,-13.364333333400001
1384,2,0,-96.22999999999999
1385,1,1,-62.870666666700004
1386,1,2,-100
1387,4,2,-1500
1388,3,1,-59.70288205119999
1389,1,2,-100
1390,2,1,-86.5706666667
1391,3,2,-3.003003003
1392,2,0,-96.22999999999999
1393,1,1,-62.870666666700004
1394,2,1,-86.5706666667
1395,0,2,-10.8108108108
1396,3,1,-62.220992526799996
1397,5,0,-26.8056666666
1398,2,2,-1000
1399,5,2,-17.116983125799997
1400,5,0,-26.8056666666
1401,0,1,-61.910688570299996
1402,3,1,-61.825802680799995
1403,5,2,-15.015015015
1404,4,0,-26.3053066667
1405,4,1,-60.553212132599995
1406,5,2,-15.015015015
1407,2,2,-1000
1408,4,1,-60.319527064999996
1409,3,1,-60.9049877341
1410,2,2,-1000
1411,2,0,-96.22999999999999
1412,1,2,-100
1413,3,2,-7.830184508600001
1414,2,2,-1000
1415,5,1,-66.99587483340001
1416,0,1,-60.22009232090001
1417,3,0,-13.364333333400001
1418,2,1,-86.5706666667
1419,4,0,-26.3053066667
1420,2,0,-96.22999999999999
1421,1,2,-100
1422,2,1,-86.5706666667
1423,2,2,-1000
1424,3,0,-13.364333333400001
1425,5,0,-26.8056666666
1426,0,0,-17.7652666667
1427,0,2,-10.8108108108
1428,0,2,-10.8108108108
1429,5,1,-67.56352260079998
1430,3,1,-60.79655817389999
1431,3,2,-3.003003003
1432,0,2,-1200
1433,0,0,-17.7652666667
1434,0,1,-60.02003211829998
1435,2,0,-96.22999999999999
1436,4,0,-26.3053066667
1437,1,1,-62.870666666700004
1438,2,0,-96.22999999999999
1439,4,2,-1500
1440,5,2,-17.028549396800003
1441,2,2,-1000
1442,4,2,-1500
1443,1,0,-72.6076666667
1444,4,2,-1500
1445,0,2,-10.8108108108
1446,2,2,-1000
1447,0,1,-58.308035307399976
1448,5,0,-26.8056666666
1449,5,0,-26.8056666666
1450,0,0,-17.7652666667
1451,3,2,-3.003003003
1452,4,1,-57.427134918799965
1453,0,0,-17.7652666667
1454,1,2,-100
1455,3,0,-13.364333333400001
1456,3,1,-57.49775925489996
1457,0,2,-10.8108108108
1458,5,1,-63.88105161119997
1459,0,0,-17.7652666667
1460,0,2,-15.928789008899999
1461,0,0,-17.7652666667
1462,2,1,-86.5706666667
1463,0,2,-11.2491000652
1464,4,2,-1500
1465,1,1,-62.870666666700004
1466,3,2,-17.6328764801
1467,0,1,-58.98331811089998
1468,4,2,-1500
1469,2,2,-1000
1470,0,2,-10.8108108108
1471,4,2,-1500
1472,3,1,-58.36270480229998
1473,2,2,-1000
1474,1,0,-72.6076666667
1475,4,2,-1500
1476,4,0,-26.3053066667
1477,3,1,-57.40386882419998
1478,4,1,-57.030323045399975
1479,1,1,-62.870666666700004
1480,0,0,-17.7652666667
1481,2,0,-96.22999999999999
1482,3,2,-7.6113089089
1483,4,0,-26.3053066667
1484,2,0,-96.22999999999999
1485,4,0,-26.3053066667
1486,4,1,-56.91485275789997
1487,0,2,-10.8108108108
1488,1,0,-72.6076666667
1489,2,1,-86.5706666667
1490,2,2,-1000
1491,4,0,-26.3053066667
1492,2,2,-1000
1493,4,2,-1500
1494,5,2,-15.015015015
1495,5,2,-200
1496,3,2,-3.003003003
1497,2,2,-1000
1498,3,0,-13.364333333400001
1499,0,1,-57.9394597894
1500,5,1,-64.632614272
1501,2,2,-1000
1502,4,0,-26.3053066667
1503,4,2,-1500
1504,3,0,-13.364333333400001
1505,0,1,-56.89690957919999
1506,2,1,-86.5706666667
1507,3,1,-58.3706590392
1508,4,0,-26.3053066667
1509,4,1,-57.85913631679999
1510,0,1,-58.055171346699986
1511,3,2,-3.003003003
1512,2,0,-96.22999999999999
1513,3,2,-3.003003003
1514,5,1,-64.07942118119999
1515,1,1,-62.870666666700004
1516,4,0,-26.3053066667
1517,3,2,-3.003003003
1518,2,2,-1000
1519,2,2,-1000
1520,2,1,-86.5706666667
1521,4,0,-26.3053066667
1522,4,1,-59.51400553010004
1523,0,2,-14.219372200500004
1524,1,2,-100
1525,0,0,-17.7652666667
1526,1,1,-62.870666666700004
1527,3,2,-3.003003003
1528,0,2,-10.8108108108
1529,0,2,-10.8108108108
1530,1,2,-100
1531,0,1,-61.2741011255
1532,2,2,-1000
1533,4,2,-1500
1534,0,2,-12.6063235082
1535,3,2,-11.764647792999998
1536,2,2,-1000
1537,3,2,-15.273762102900005
1538,3,1,-59.9609267687
1539,1,0,-72.6076666667
1540,4,0,-26.3053066667
1541,4,0,-26.3053066667
1542,3,2,-3.003003003
1543,5,1,-66.31476154040001
1544,1,0,-72.6076666667
1545,3,2,-3.003003003
1546,2,1,-86.5706666667
1547,1,0,-72.6076666667
1548,0,1,-59.77547098680001
1549,3,1,-59.76588180090001
1550,1,2,-100
1551,2,1,-86.5706666667
1552,1,1,-62.870666666700004
1553,4,1,-60.128898721200066
1554,4,1,-60.37645832430006
1555,1,1,-62.870666666700004
1556,0,2,-10.8108108108
1557,4,1,-62.06038946059999
1558,4,1,-62.0955977586
1559,2,0,-96.22999999999999
1560,0,2,-17.527979061699998
1561,0,2,-10.8108108108
1562,1,2,-100
1563,3,1,-62.09778965599999
1564,2,2,-1000
1565,5,2,-200
1566,1,0,-72.6076666667
1567,4,2,-1500
1568,1,1,-62.870666666700004
1569,5,0,-26.8056666666
1570,5,2,-200
1571,2,2,-1000
1572,5,2,-200
1573,0,0,-17.7652666667
1574,0,0,-17.7652666667
1575,2,0,-96.22999999999999
1576,3,2,-3.003003003
1577,1,2,-100
1578,5,0,-26.8056666666
1579,4,2,-1500
1580,5,1,-66.37522675990002
1581,1,2,-100
1582,1,2,-100
1583,2,0,-96.22999999999999
1584,0,2,-10.8108108108
1585,1,1,-62.870666666700004
1586,2,0,-96.22999999999999
1587,4,1,-59.85196943600001
1588,4,0,-26.3053066667
1589,3,1,-59.82008397380001
1590,2,2,-1000
1591,0,2,-10.8108108108
1592,0,1,-59.77224206590001
1593,1,1,-62.870666666700004
1594,0,0,-17.7652666667
1595,5,2,-16.5283811127
1596,5,2,-200
1597,2,2,-1000
1598,3,2,-8.2246859888
1599,0,1,-61.0512690848
1600,1,2,-100
1601,1,1,-62.870666666700004
1602,5,2,-200
1603,2,1,-86.5706666667
1604,0,0,-17.7652666667
1605,5,2,-15.015015015
1606,5,2,-15.015015015
1607,5,1,-67.73581499280002
1608,5,0,-26.8056666666
1609,5,1,-67.68139275790003
1610,1,2,-100
1611,1,1,-62.870666666700004
1612,0,1,-61.58494711240001
1613,0,2,-12.6118172442
1614,2,2,-1000
1615,1,2,-100
1616,5,2,-200
1617,5,2,-200
1618,0,1,-60.33410456240001
1619,5,2,-200
1620,3,1,-59.876374566100004
1621,3,2,-3.003003003
1622,1,1,-62.870666666700004
1623,2,1,-86.5706666667
1624,1,2,-100
1625,5,1,-68.34267354340014
1626,5,2,-15.015015015
1627,5,1,-68.26905099590013
1628,1,2,-100
1629,5,2,-200
1630,4,1,-60.80542616850013
1631,1,0,-72.6076666667
1632,3,2,-3.003003003
1633,0,1,-61.13128384300012
1634,3,1,-60.86473641680012
1635,3,2,-3.003003003
1636,0,1,-60.78290709340011
1637,1,2,-100
1638,3,1,-60.38096218210011
1639,1,1,-62.870666666700004
1640,2,2,-1000
1641,1,0,-72.6076666667
1642,4,1,-59.32763409599999
1643,2,0,-96.22999999999999
1644,1,2,-100
1645,3,0,-13.364333333400001
1646,4,2,-1500
1647,4,2,-1500
1648,3,2,-3.003003003
1649,2,0,-96.22999999999999
1650,1,0,-72.6076666667
1651,5,0,-26.8056666666
1652,1,1,-62.870666666700004
1653,1,2,-100
1654,0,2,-10.8108108108
1655,0,2,-12.202299062399998
1656,2,1,-86.5706666667
1657,0,2,-10.8108108108
1658,2,0,-96.22999999999999
1659,0,0,-17.7652666667
1660,2,1,-86.5706666667
1661,1,2,-100
1662,5,1,-68.09086109790002
1663,1,1,-62.870666666700004
1664,5,2,-200
1665,5,2,-200
1666,3,2,-3.003003003
1667,5,1,-67.23464772370012
1668,3,2,-3.963709716099998
1669,4,2,-1500
1670,2,2,-1000
1671,4,2,-1500
1672,0,0,-17.7652666667
1673,0,0,-17.7652666667
1674,0,1,-59.71623790220011
1675,2,0,-96.22999999999999
1676,4,0,-26.3053066667
1677,1,0,-72.6076666667
1678,3,1,-59.06591130690012
1679,5,2,-200
1680,4,2,-1500
1681,5,1,-64.98459990610013
1682,1,2,-100
1683,2,2,-1000
1684,1,0,-72.6076666667
1685,4,0,-26.3053066667
1686,4,1,-56.30074258280012
1687,4,0,-26.3053066667
1688,3,1,-56.73069924840012
1689,4,0,-26.3053066667
1690,4,2,-1500
1691,1,1,-62.870666666700004
1692,2,0,-96.22999999999999
1693,3,0,-13.364333333400001
1694,3,2,-3.003003003
1695,3,0,-13.364333333400001
1696,2,0,-96.22999999999999
1697,5,2,-15.015015015
1698,0,1,-56.41924337350001
1699,2,0,-96.22999999999999
1700,1,0,-72.6076666667
1701,5,2,-17.225324850299998
1702,0,0,-17.7652666667
1703,1,2,-100
1704,2,2,-1000
1705,1,2,-100
1706,5,2,-15.015015015
1707,5,2,-15.015015015
1708,1,0,-72.6076666667
1709,3,0,-13.364333333400001
1710,3,2,-17.558561137799998
1711,1,0,-72.6076666667
1712,1,0,-72.6076666667
1713,0,0,-17.7652666667
1714,5,1,-60.47193657050003
1715,1,0,-72.6076666667
1716,4,0,-26.3053066667
1717,0,2,-10.8108108108
1718,4,2,-1500
1719,5,2,-200
1720,2,2,-1000
1721,4,2,-1500
1722,3,0,-13.364333333400001
1723,1,2,-100
1724,2,1,-86.5706666667
1725,4,2,-1500
1726,5,2,-15.015015015
1727,2,2,-1000
1728,0,1,-53.626397585900094
1729,1,0,-72.6076666667
1730,4,2,-1500
1731,1,2,-100
1732,3,0,-13.364333333400001
1733,5,1,-58.70829823630009
1734,0,2,-19.159144487299997
1735,3,2,-2000
1736,2,2,-1000
1737,1,1,-62.870666666700004
1738,0,1,-51.11454053410008
1739,0,1,-51.21127619490008
1740,5,2,-200
1741,5,0,-26.8056666666
1742,3,2,-3.003003003
1743,0,2,-17.3844177205
1744,1,2,-100
1745,0,2,-10.8108108108
1746,4,1,-49.966394454100076
1747,1,1,-62.870666666700004
1748,2,0,-96.22999999999999
1749,5,0,-26.8056666666
1750,2,1,-86.5706666667
1751,2,0,-96.22999999999999
1752,2,2,-1000
1753,5,0,-26.8056666666
1754,4,2,-1500
1755,4,1,-56.15263306979998
1756,2,2,-1000
1757,3,0,-13.364333333400001
1758,1,2,-100
1759,5,2,-15.015015015
1760,3,1,-56.01687502669998
1761,2,1,-86.5706666667
1762,4,1,-58.44749008639993
1763,2,2,-1000
1764,2,2,-1000
1765,3,1,-58.722614841999935
1766,3,2,-3.003003003
1767,3,2,-3.003003003
1768,2,2,-1000
1769,2,0,-96.22999999999999
1770,2,0,-96.22999999999999
1771,4,2,-1500
1772,0,0,-17.7652666667
1773,1,1,-62.870666666700004
1774,3,1,-57.1246469199
1775,5,0,-26.8056666666
1776,2,1,-86.5706666667
1777,0,2,-11.7350961184
1778,4,0,-26.3053066667
1779,4,1,-57.6280638883
1780,2,0,-96.22999999999999
1781,2,1,-86.5706666667
1782,5,2,-200
1783,4,2,-1500
1784,4,2,-1500
1785,5,2,-15.015015015
1786,3,0,-13.364333333400001
1787,1,0,-72.6076666667
1788,3,0,-13.364333333400001
1789,4,2,-1500
1790,4,0,-26.3053066667
1791,2,0,-96.22999999999999
1792,2,1,-86.5706666667
1793,0,1,-57.97822953109997
1794,0,1,-57.98716374339997
1795,0,2,-10.8108108108
1796,2,2,-1000
1797,3,1,-57.97749346599997
1798,5,2,-17.243752948999997
1799,1,1,-62.870666666700004
1800,0,1,-58.6654969623
1801,4,1,-58.30228185279999
1802,0,1,-58.42647584369999
1803,2,0,-96.22999999999999
1804,0,0,-17.7652666667
1805,4,2,-1500
1806,1,2,-100
1807,3,1,-57.36697365079999
1808,0,1,-57.27828315009999
1809,3,0,-13.364333333400001
1810,5,1,-63.7678417673
1811,0,2,-10.8108108108
1812,4,0,-26.3053066667
1813,1,2,-100
1814,3,0,-13.364333333400001
1815,0,0,-17.7652666667
1816,1,0,-72.6076666667
1817,0,2,-14.4640236101
1818,3,2,-3.003003003
1819,5,2,-15.015015015
1820,3,2,-6.065626325099998
1821,3,2,-14.907378309199995
1822,1,1,-62.870666666700004
1823,4,0,-26.3053066667
1824,1,2,-100
1825,5,1,-63.916114666000006
1826,5,2,-17.6043883065
1827,5,0,-26.8056666666
1828,0,2,-10.8108108108
1829,0,1,-56.6202295471
1830,4,1,-56.1130556925
1831,4,1,-56.319301540199994
1832,0,0,-17.7652666667
1833,1,1,-62.870666666700004
1834,5,1,-67.0474890992
1835,2,1,-86.5706666667
1836,1,2,-100
1837,0,2,-10.8108108108
1838,4,1,-59.96253324700001
1839,5,1,-67.17665009020001
1840,4,1,-59.98813420690001
1841,4,2,-1500
1842,5,2,-16.1747774989
1843,3,0,-13.364333333400001
1844,3,2,-3.003003003
1845,2,2,-1000
1846,3,2,-3.003003003
1847,2,0,-96.22999999999999
1848,4,1,-58.254098066100006
1849,5,2,-15.015015015
1850,3,2,-11.1649778661
1851,0,2,-10.8108108108
1852,0,1,-58.51316537550001
1853,3,2,-13.4757484182
1854,5,2,-200
1855,3,2,-3.003003003
1856,2,2,-1000
1857,3,2,-3.003003003
1858,0,1,-56.86941101240001
1859,4,0,-26.3053066667
1860,1,1,-62.870666666700004
1861,1,1,-62.870666666700004
1862,0,2,-10.8108108108
1863,0,2,-10.8108108108
1864,2,1,-86.5706666667
1865,3,0,-13.364333333400001
1866,2,1,-86.5706666667
1867,4,2,-1500
1868,1,1,-63.332191456400004
1869,3,0,-13.364333333400001
1870,1,2,-100
1871,3,1,-61.69501435950001
1872,5,2,-200
1873,2,1,-86.5706666667
1874,0,0,-17.7652666667
1875,5,0,-26.8056666666
1876,2,2,-1000
1877,2,2,-1000
1878,0,2,-10.8108108108
1879,1,2,-100
1880,5,2,-15.015015015
1881,5,2,-15.015015015
1882,0,1,-60.66301920000001
1883,1,2,-100
1884,1,0,-72.6076666667
1885,0,2,-1200
1886,0,0,-17.7652666667
1887,0,0,-17.7652666667
1888,0,1,-59.7255927801
1889,4,0,-26.3053066667
1890,0,2,-10.8108108108
1891,3,2,-16.6976497422
1892,1,0,-72.6076666667
1893,1,1,-62.870666666700004
1894,0,2,-10.8108108108
1895,2,2,-1000
1896,5,2,-200
1897,1,1,-62.870666666700004
1898,2,0,-96.22999999999999
1899,5,2,-200
1900,1,0,-72.6076666667
1901,1,2,-100
1902,4,2,-1500
1903,0,2,-15.113783260199998
1904,1,2,-100
1905,2,0,-96.22999999999999
1906,3,2,-4.436728409999998
1907,2,1,-86.5706666667
1908,4,1,-59.513353210799984
1909,5,2,-200
1910,0,1,-59.921612045999986
1911,1,2,-100
1912,5,2,-18.3788756768
1913,4,2,-1500
1914,5,2,-15.015015015
1915,0,2,-1200
1916,4,2,-1500
1917,5,0,-26.8056666666
1918,1,2,-100
1919,0,0,-17.7652666667
1920,2,2,-1000
1921,2,1,-86.5706666667
1922,1,1,-62.870666666700004
1923,0,0,-17.7652666667
1924,1,0,-72.6076666667
1925,1,1,-62.870666666700004
1926,4,1,-61.971555885
1927,3,2,-18.9884907436
1928,0,2,-11.232704744
1929,1,1,-63.303946736600004
1930,1,2,-100
1931,5,0,-26.8056666666
1932,2,2,-1000
1933,3,0,-13.364333333400001
1934,2,2,-1000
1935,2,0,-96.22999999999999
1936,0,1,-61.999295996200004
1937,0,1,-62.0681878344
1938,3,2,-7.2571216858
1939,4,1,-61.59628101159999
1940,3,2,-10.017984133199999
1941,1,2,-100
1942,2,0,-96.22999999999999
1943,2,1,-86.5706666667
1944,2,2,-1000
1945,5,1,-68.75047749390001
1946,1,2,-100
1947,1,1,-63.19744262150001
1948,4,0,-26.3053066667
1949,2,2,-1000
1950,4,2,-1500
1951,4,1,-62.139814506700006
1952,2,1,-86.5706666667
1953,2,2,-1000
1954,4,2,-1500
1955,5,1,-69.28993504669995
1956,5,2,-19.652602187899998
1957,1,1,-63.55619319589995
1958,0,0,-17.7652666667
1959,4,2,-1500
1960,0,1,-63.00442035489995
1961,1,0,-72.6076666667
1962,4,0,-26.3053066667
1963,3,1,-62.77724970789995
1964,5,2,-15.015015015
1965,1,2,-100
1966,4,1,-61.271574558699946
1967,2,2,-1000
1968,3,1,-61.62699008719995
1969,5,0,-26.8056666666
1970,3,2,-7.448165702299999
1971,5,0,-26.8056666666
1972,2,0,-96.22999999999999
1973,5,2,-15.015015015
1974,2,2,-1000
1975,5,2,-18.490527586699997
1976,1,1,-62.870666666700004
1977,5,1,-69.6836925175
1978,2,2,-1000
1979,4,2,-1500
1980,4,2,-1500
1981,3,1,-62.489973173200006
1982,1,1,-63.56599281070001
1983,0,2,-16.7638904594
1984,1,1,-64.1034999324
1985,4,2,-1500
1986,4,2,-1500
1987,4,2,-1500
1988,4,2,-1500
1989,2,0,-96.22999999999999
1990,4,1,-60.336897589299994
1991,3,1,-60.865418205699996
1992,1,1,-62.870666666700004
1993,4,1,-60.28930538450001
1994,2,2,-1000
1995,2,0,-96.22999999999999
1996,0,1,-60.77030936870001
1997,2,0,-96.22999999999999
1998,4,2,-1500
1999,5,0,-26.8056666666
2000,2,0,-96.22999999999999
2001,3,2,-3.003003003
2002,5,2,-15.015015015
2003,3,1,-59.21176475170001
2004,4,2,-1500
2005,5,1,-65.75224441720002
2006,3,2,-3.003003003
2007,2,0,-96.22999999999999
2008,0,0,-17.7652666667
2009,3,2,-3.003003003
2010,2,1,-86.5706666667
2011,1,1,-62.870666666700004
2012,0,1,-58.7080099958
2013,5,2,-19.4442546853
2014,2,0,-96.22999999999999
2015,1,2,-100
