Step,APP,Action,Reward
1030,4,1,-59.10921186180001
1031,2,2,-1000
1032,0,0,-17.7652666667
1033,1,1,-62.870666666700004
1034,4,1,-59.206948166400004
1035,3,2,-3.003003003
1036,0,1,-59.8608533481
1037,2,1,-86.5706666667
1038,1,2,-100
1039,5,1,-66.4088885663
1040,2,0,-96.22999999999999
1041,3,0,-13.364333333400001
1042,5,2,-15.015015015
1043,2,1,-86.5706666667
1044,2,0,-96.22999999999999
1045,1,0,-72.6076666667
1046,2,1,-86.5706666667
1047,3,0,-13.364333333400001
1048,5,0,-26.8056666666
1049,4,1,-59.9882582486
1050,1,2,-100
1051,3,0,-13.364333333400001
1052,3,1,-60.286906088399995
1053,2,0,-96.22999999999999
1054,5,0,-26.8056666666
1055,0,0,-17.7652666667
1056,5,0,-26.8056666666
1057,0,1,-59.9689928885
1058,4,1,-59.61175607599999
1059,5,1,-65.9629389408
1060,2,1,-86.5706666667
1061,5,0,-26.8056666666
1062,2,0,-96.22999999999999
1063,4,1,-59.7250858463
1064,5,1,-66.80181323709999
1065,2,2,-1000
1066,5,2,-15.015015015
1067,4,1,-59.53954156489999
1068,1,2,-100
1069,5,1,-66.51123726789999
1070,0,1,-59.65784056449999
1071,4,1,-59.339599543499986
1072,4,2,-1500
1073,5,1,-66.45001242109998
1074,4,2,-1500
1075,4,0,-26.3053066667
1076,0,0,-17.7652666667
1077,5,1,-66.1370002868
1078,1,2,-100
1079,2,1,-86.5706666667
1080,2,0,-96.22999999999999
1081,3,1,-59.4544930011
1082,2,0,-96.22999999999999
1083,3,0,-13.364333333400001
1084,0,1,-59.2910664467
1085,3,0,-13.364333333400001
1086,1,2,-100
1087,4,2,-1500
1088,1,2,-100
1089,0,0,-17.7652666667
1090,5,1,-65.0417737212
1091,1,1,-62.870666666700004
1092,1,2,-100
1093,0,0,-17.7652666667
1094,1,0,-72.6076666667
1095,4,2,-1500
1096,1,0,-72.6076666667
1097,3,2,-3.003003003
1098,2,2,-1000
1099,2,0,-96.22999999999999
1100,2,2,-1000
1101,0,0,-17.7652666667
1102,1,0,-72.6076666667
1103,3,1,-57.78230867059998
1104,4,0,-26.3053066667
1105,4,1,-57.361702997499975
1106,2,2,-1000
1107,3,1,-57.47078278429998
1108,4,0,-26.3053066667
1109,0,2,-10.8108108108
1110,2,1,-86.5706666667
1111,5,0,-26.8056666666
1112,3,0,-13.364333333400001
1113,4,1,-58.65352528119997
1114,1,2,-100
1115,3,1,-59.07093751939997
1116,3,2,-3.003003003
1117,3,2,-3.6356239685999996
1118,4,0,-26.3053066667
1119,1,1,-62.870666666700004
1120,2,2,-1000
1121,3,0,-13.364333333400001
1122,3,1,-58.60778235349999
1123,2,2,-1000
1124,4,1,-57.84396030669999
1125,3,0,-13.364333333400001
1126,5,0,-26.8056666666
1127,5,1,-65.13015889279998
1128,0,0,-17.7652666667
1129,3,0,-13.364333333400001
1130,2,2,-1000
1131,2,2,-1000
1132,1,0,-72.6076666667
1133,2,1,-86.5706666667
1134,1,0,-72.6076666667
1135,3,2,-3.003003003
1136,1,0,-72.6076666667
1137,3,2,-3.003003003
1138,5,2,-17.4404586619
1139,4,2,-1500
1140,2,0,-96.22999999999999
1141,1,0,-72.6076666667
1142,5,2,-15.015015015
1143,5,0,-26.8056666666
1144,0,0,-17.7652666667
1145,4,1,-57.856047659699996
1146,1,1,-62.870666666700004
1147,0,0,-17.7652666667
1148,3,2,-3.003003003
1149,3,2,-5.991513191899999
1150,3,1,-62.0375488565
1151,0,0,-17.7652666667
1152,0,0,-17.7652666667
1153,1,1,-63.1830927828
1154,2,0,-96.22999999999999
1155,4,0,-26.3053066667
1156,0,1,-62.20183118129998
1157,4,0,-26.3053066667
1158,0,1,-62.15891989849998
1159,0,1,-62.24815567429998
1160,3,2,-3.003003003
1161,2,0,-96.22999999999999
1162,0,0,-17.7652666667
1163,1,0,-72.6076666667
1164,3,1,-61.72803698079998
1165,5,2,-15.015015015
1166,4,0,-26.3053066667
1167,2,1,-86.5706666667
1168,1,0,-72.6076666667
1169,0,1,-61.3241796513
1170,4,2,-1500
1171,1,2,-100
1172,1,2,-100
1173,4,1,-60.4309294526
1174,0,0,-17.7652666667
1175,4,2,-1500
1176,0,0,-17.7652666667
1177,3,1,-60.761136464100005
1178,2,1,-86.5706666667
1179,0,0,-17.7652666667
1180,5,1,-67.1068066747
1181,1,1,-62.870666666700004
1182,0,2,-10.8108108108
1183,5,1,-66.9599550358
1184,1,2,-100
1185,5,1,-66.8977308994
1186,0,1,-59.9943838964
1187,3,0,-13.364333333400001
1188,3,0,-13.364333333400001
1189,1,1,-62.870666666700004
1190,5,2,-15.2818250425
1191,0,2,-10.8108108108
1192,0,1,-61.2230721673
1193,1,0,-72.6076666667
1194,5,2,-15.015015015
1195,4,1,-60.864005059499995
1196,4,0,-26.3053066667
1197,1,0,-72.6076666667
1198,3,0,-13.364333333400001
1199,2,1,-86.5706666667
1200,2,0,-96.22999999999999
1201,0,2,-1200
1202,3,0,-13.364333333400001
1203,4,0,-26.3053066667
1204,1,2,-100
1205,1,1,-62.870666666700004
1206,2,2,-1000
1207,4,0,-26.3053066667
1208,1,2,-100
1209,0,0,-17.7652666667
1210,2,2,-1000
1211,2,1,-86.5706666667
1212,4,0,-26.3053066667
1213,3,0,-13.364333333400001
1214,2,1,-86.5706666667
1215,0,0,-17.7652666667
1216,3,2,-3.003003003
1217,0,0,-17.7652666667
1218,4,1,-61.66755143760005
1219,3,0,-13.364333333400001
1220,1,2,-100
1221,3,0,-13.364333333400001
1222,1,0,-72.6076666667
1223,0,2,-1200
1224,3,1,-61.407284651900056
1225,5,0,-26.8056666666
1226,2,0,-96.22999999999999
1227,1,2,-100
1228,2,0,-96.22999999999999
1229,1,0,-72.6076666667
1230,4,2,-1500
1231,1,0,-72.6076666667
1232,1,0,-72.6076666667
1233,1,2,-100
1234,3,0,-13.364333333400001
1235,1,0,-72.6076666667
1236,0,0,-17.7652666667
1237,5,1,-67.00149796030007
1238,4,0,-26.3053066667
1239,1,1,-62.870666666700004
1240,3,1,-62.744071397000006
1241,2,0,-96.22999999999999
1242,2,0,-96.22999999999999
1243,5,2,-200
1244,5,1,-69.2302587118
1245,3,0,-13.364333333400001
1246,5,1,-69.27745663690001
1247,5,2,-19.929917919799998
1248,0,0,-17.7652666667
1249,1,2,-100
1250,3,1,-62.1426295295
1251,1,0,-72.6076666667
1252,4,2,-1500
1253,3,0,-13.364333333400001
1254,5,0,-26.8056666666
1255,3,0,-13.364333333400001
1256,4,1,-60.698428082599996
1257,2,1,-86.5706666667
1258,0,0,-17.7652666667
1259,5,0,-26.8056666666
1260,5,0,-26.8056666666
1261,0,0,-17.7652666667
1262,1,0,-72.6076666667
1263,0,0,-17.7652666667
1264,3,2,-3.003003003
1265,3,0,-13.364333333400001
1266,5,1,-66.40853153910007
1267,3,2,-3.003003003
1268,0,2,-10.8108108108
1269,1,2,-100
1270,2,0,-96.22999999999999
1271,5,1,-65.49181339210006
1272,5,2,-15.015015015
1273,3,0,-13.364333333400001
1274,0,1,-58.573953888900064
1275,5,1,-65.36097127350007
1276,0,0,-17.7652666667
1277,5,0,-26.8056666666
1278,4,2,-1500
1279,4,0,-26.3053066667
1280,2,0,-96.22999999999999
1281,3,2,-6.7581348666
1282,3,2,-3.003003003
1283,1,2,-100
1284,3,2,-3.003003003
1285,5,1,-64.12509364480007
1286,1,2,-100
1287,2,1,-86.5706666667
1288,1,0,-72.6076666667
1289,5,0,-26.8056666666
1290,4,0,-26.3053066667
1291,0,1,-59.146188077700025
1292,2,2,-1000
1293,1,2,-100
1294,4,0,-26.3053066667
1295,2,1,-86.5706666667
1296,5,1,-70.05917226850008
1297,3,2,-3.003003003
1298,5,2,-200
1299,4,0,-26.3053066667
1300,4,2,-1500
1301,2,2,-1000
1302,3,0,-13.364333333400001
1303,3,0,-13.364333333400001
1304,0,2,-10.8108108108
1305,4,0,-26.3053066667
1306,0,0,-17.7652666667
1307,5,0,-26.8056666666
1308,3,1,-61.96612216280006
1309,0,1,-61.71308884100006
1310,1,0,-72.6076666667
1311,4,1,-61.091265195000055
1312,2,2,-1000
1313,0,0,-17.7652666667
1314,1,2,-100
1315,2,2,-1000
1316,1,0,-72.6076666667
1317,2,1,-86.5706666667
1318,0,0,-17.7652666667
1319,1,2,-100
1320,5,2,-17.3794040761
1321,2,1,-86.5706666667
1322,1,2,-100
1323,1,2,-100
1324,4,0,-26.3053066667
1325,4,0,-26.3053066667
1326,1,2,-100
1327,0,0,-17.7652666667
1328,1,1,-64.11149706320005
1329,5,2,-15.015015015
1330,1,2,-100
1331,5,0,-26.8056666666
1332,2,1,-86.5706666667
1333,5,0,-26.8056666666
1334,0,0,-17.7652666667
1335,5,2,-15.015015015
1336,0,1,-62.91426903480004
1337,5,2,-200
1338,3,2,-3.003003003
1339,1,2,-100
1340,0,0,-17.7652666667
1341,3,1,-62.22188082440003
1342,5,1,-68.87710077380004
1343,5,1,-69.01454701690004
1344,3,1,-62.29468510090004
1345,5,2,-15.015015015
1346,0,0,-17.7652666667
1347,3,0,-13.364333333400001
1348,1,2,-100
1349,1,2,-100
1350,0,0,-17.7652666667
1351,4,2,-1500
1352,3,0,-13.364333333400001
1353,3,0,-13.364333333400001
1354,2,2,-1000
1355,1,0,-72.6076666667
1356,0,0,-17.7652666667
1357,2,0,-96.22999999999999
1358,3,1,-60.03327550210003
1359,1,2,-100
1360,0,0,-17.7652666667
1361,1,2,-100
1362,5,0,-26.8056666666
1363,2,2,-1000
1364,4,0,-26.3053066667
1365,1,2,-100
1366,3,0,-13.364333333400001
1367,2,2,-1000
1368,4,1,-56.513021054000006
1369,1,2,-100
1370,0,2,-10.8108108108
1371,2,2,-1000
1372,4,2,-1500
1373,0,2,-18.242623670599997
1374,5,0,-26.8056666666
1375,1,2,-100
1376,2,0,-96.22999999999999
1377,1,2,-100
1378,5,0,-26.8056666666
1379,2,1,-86.5706666667
1380,1,1,-62.870666666700004
1381,0,1,-60.67493184640004
1382,5,1,-67.33534831530005
1383,5,1,-67.49600356560005
1384,2,1,-86.5706666667
1385,3,0,-13.364333333400001
1386,4,2,-1500
1387,4,2,-1500
1388,0,2,-10.8108108108
1389,5,2,-200
1390,5,1,-67.97723609510001
1391,0,1,-61.4293119432
1392,1,1,-62.870666666700004
1393,0,1,-62.8010721201
1394,3,0,-13.364333333400001
1395,3,0,-13.364333333400001
1396,3,1,-62.3479176655
1397,5,0,-26.8056666666
1398,4,0,-26.3053066667
1399,1,2,-100
1400,2,0,-96.22999999999999
1401,3,2,-6.975821812200001
1402,2,2,-1000
1403,1,1,-62.870666666700004
1404,2,0,-96.22999999999999
1405,2,1,-86.5706666667
1406,3,2,-3.003003003
1407,4,1,-62.125345079300004
1408,2,2,-1000
1409,0,1,-62.02142858250001
1410,5,0,-26.8056666666
1411,3,2,-3.003003003
1412,0,0,-17.7652666667
1413,2,0,-96.22999999999999
1414,3,2,-3.003003003
1415,0,2,-12.7878637676
1416,1,1,-62.870666666700004
1417,1,0,-72.6076666667
1418,1,1,-62.870666666700004
1419,1,0,-72.6076666667
1420,3,1,-62.3108193539
1421,4,2,-1500
1422,2,1,-86.5706666667
1423,3,1,-62.4448125314
1424,0,1,-62.44256651949999
1425,3,1,-62.457318715099994
1426,3,2,-6.876204811999998
1427,3,1,-62.33232657079999
1428,2,2,-1000
1429,5,2,-15.860742941499998
1430,3,1,-62.063236165099994
1431,3,2,-3.9502847938999994
1432,0,0,-17.7652666667
1433,4,2,-1500
1434,1,0,-72.6076666667
1435,0,0,-17.7652666667
1436,1,0,-72.6076666667
1437,0,0,-17.7652666667
1438,3,0,-13.364333333400001
1439,2,0,-96.22999999999999
1440,2,2,-1000
1441,5,0,-26.8056666666
1442,5,0,-26.8056666666
1443,1,2,-100
1444,2,2,-1000
1445,3,2,-3.003003003
1446,4,0,-26.3053066667
1447,3,2,-5.8336729461
1448,2,0,-96.22999999999999
1449,0,0,-17.7652666667
1450,4,1,-58.55582320390002
1451,1,2,-100
1452,2,0,-96.22999999999999
1453,3,2,-3.003003003
1454,5,2,-15.015015015
1455,2,1,-86.5706666667
1456,1,1,-62.870666666700004
1457,3,1,-58.64304565089999
1458,2,0,-96.22999999999999
1459,1,2,-100
1460,2,2,-1000
1461,3,2,-3.003003003
1462,4,0,-26.3053066667
1463,0,1,-57.30836989399999
1464,4,0,-26.3053066667
1465,0,0,-17.7652666667
1466,3,0,-13.364333333400001
1467,5,0,-26.8056666666
1468,2,2,-1000
1469,1,2,-100
1470,1,0,-72.6076666667
1471,0,2,-10.8108108108
1472,0,0,-17.7652666667
1473,5,0,-26.8056666666
1474,3,2,-3.003003003
1475,2,2,-1000
1476,1,0,-72.6076666667
1477,5,0,-26.8056666666
1478,2,0,-96.22999999999999
1479,1,1,-62.870666666700004
1480,3,0,-13.364333333400001
1481,0,0,-17.7652666667
1482,1,2,-100
1483,0,0,-17.7652666667
1484,0,0,-17.7652666667
1485,1,1,-62.870666666700004
1486,2,0,-96.22999999999999
1487,3,2,-3.003003003
1488,0,0,-17.7652666667
1489,2,2,-1000
1490,2,2,-1000
1491,2,2,-1000
1492,5,0,-26.8056666666
1493,1,1,-62.870666666700004
1494,4,2,-1500
1495,0,0,-17.7652666667
1496,4,0,-26.3053066667
1497,5,1,-66.65711903210003
1498,0,0,-17.7652666667
1499,1,0,-72.6076666667
1500,3,1,-59.835654918900026
1501,4,1,-59.456027748000025
1502,4,1,-59.73945528320002
1503,0,0,-17.7652666667
1504,1,2,-100
1505,0,2,-14.806147706699997
1506,4,2,-1500
1507,5,1,-66.54711368550002
1508,2,1,-86.5706666667
1509,3,0,-13.364333333400001
1510,4,1,-59.200353789300024
1511,4,2,-1500
1512,4,0,-26.3053066667
1513,3,1,-59.40438272790003
1514,3,1,-59.19257996750003
1515,1,1,-62.870666666700004
1516,2,1,-86.5706666667
1517,2,1,-86.5706666667
1518,0,2,-10.8108108108
1519,5,1,-67.6200412458
1520,3,1,-60.717452007700004
1521,5,1,-67.31489742580001
1522,2,1,-86.5706666667
1523,5,2,-15.015015015
1524,4,2,-1500
1525,0,0,-17.7652666667
1526,2,0,-96.22999999999999
1527,1,0,-72.6076666667
1528,1,2,-100
1529,2,2,-1000
1530,3,2,-5.602134296999999
1531,5,0,-26.8056666666
1532,4,0,-26.3053066667
1533,5,0,-26.8056666666
1534,1,2,-100
1535,5,2,-200
1536,2,1,-86.5706666667
1537,3,1,-61.43249429019999
1538,4,0,-26.3053066667
1539,1,0,-72.6076666667
1540,4,0,-26.3053066667
1541,3,0,-13.364333333400001
1542,4,0,-26.3053066667
1543,4,1,-60.40666874249999
1544,5,1,-67.83605343389999
1545,4,0,-26.3053066667
1546,0,1,-60.92212436379999
1547,4,1,-60.616085367499984
1548,3,0,-13.364333333400001
1549,3,0,-13.364333333400001
1550,4,0,-26.3053066667
1551,2,0,-96.22999999999999
1552,3,0,-13.364333333400001
1553,1,0,-72.6076666667
1554,3,1,-60.20890920219998
1555,3,2,-3.003003003
1556,4,1,-59.71898143269998
1557,0,1,-60.234799453599976
1558,1,2,-100
1559,2,0,-96.22999999999999
1560,3,0,-13.364333333400001
1561,3,0,-13.364333333400001
1562,1,2,-100
1563,3,0,-13.364333333400001
1564,0,0,-17.7652666667
1565,4,0,-26.3053066667
1566,2,1,-86.5706666667
1567,1,0,-72.6076666667
1568,0,2,-10.8108108108
1569,5,2,-15.015015015
1570,1,2,-100
1571,4,0,-26.3053066667
1572,1,2,-100
1573,5,2,-15.015015015
1574,4,1,-58.822800425799954
1575,1,0,-72.6076666667
1576,3,1,-59.207331092899956
1577,4,2,-1500
1578,1,2,-100
1579,3,0,-13.364333333400001
1580,3,0,-13.364333333400001
1581,5,0,-26.8056666666
1582,2,1,-86.5706666667
1583,4,0,-26.3053066667
1584,4,1,-63.00379381759989
1585,2,2,-1000
1586,2,0,-96.22999999999999
1587,0,1,-63.389774561499884
1588,3,0,-13.364333333400001
1589,5,2,-15.015015015
1590,3,0,-13.364333333400001
1591,0,0,-17.7652666667
1592,0,0,-17.7652666667
1593,3,1,-61.98783874679989
1594,1,0,-72.6076666667
1595,4,1,-60.814143991599884
1596,5,2,-15.015015015
1597,3,0,-13.364333333400001
1598,5,0,-26.8056666666
1599,1,1,-62.870666666700004
1600,0,0,-17.7652666667
1601,1,0,-72.6076666667
1602,3,2,-3.003003003
1603,3,1,-62.4997155237
1604,0,1,-62.407943530999994
1605,1,2,-100
1606,4,1,-62.08066713809998
1607,0,0,-17.7652666667
1608,3,2,-11.770894991199999
1609,3,2,-16.109325150300002
1610,5,2,-200
1611,2,0,-96.22999999999999
1612,2,2,-1000
1613,5,2,-200
1614,4,2,-1500
1615,3,0,-13.364333333400001
1616,4,1,-61.08699077619997
1617,1,2,-100
1618,2,1,-86.5706666667
1619,4,0,-26.3053066667
1620,0,1,-65.10066539909998
1621,3,0,-13.364333333400001
1622,5,2,-15.015015015
1623,3,2,-3.003003003
1624,3,2,-3.003003003
1625,1,1,-65.60620006159998
1626,1,2,-100
1627,2,0,-96.22999999999999
1628,1,2,-100
1629,2,1,-86.5706666667
1630,2,1,-86.5706666667
1631,3,2,-3.003003003
1632,3,2,-3.003003003
1633,5,0,-26.8056666666
1634,0,0,-17.7652666667
1635,4,0,-26.3053066667
1636,4,0,-26.3053066667
1637,5,0,-26.8056666666
1638,5,1,-69.91501498209998
1639,5,0,-26.8056666666
1640,5,0,-26.8056666666
1641,1,1,-63.67654917399997
1642,0,1,-62.76434787719998
1643,0,2,-1200
1644,2,0,-96.22999999999999
1645,0,2,-1200
1646,0,2,-10.8108108108
1647,4,0,-26.3053066667
1648,4,2,-1500
1649,4,2,-1500
1650,5,0,-26.8056666666
1651,4,0,-26.3053066667
1652,1,0,-72.6076666667
1653,0,0,-17.7652666667
1654,5,0,-26.8056666666
1655,4,0,-26.3053066667
1656,4,2,-1500
1657,1,1,-62.870666666700004
1658,0,1,-60.71847756809997
1659,0,2,-10.8108108108
1660,5,0,-26.8056666666
1661,3,0,-13.364333333400001
1662,3,1,-60.512984511699976
1663,3,0,-13.364333333400001
1664,5,0,-26.8056666666
1665,0,0,-17.7652666667
1666,2,0,-96.22999999999999
1667,1,0,-72.6076666667
1668,0,0,-17.7652666667
1669,2,0,-96.22999999999999
1670,0,0,-17.7652666667
1671,5,0,-26.8056666666
1672,4,0,-26.3053066667
1673,2,2,-1000
1674,4,1,-58.30030308079998
1675,3,2,-3.610522638399999
1676,4,1,-58.01141754169997
1677,4,2,-1500
1678,2,1,-86.5706666667
1679,1,2,-100
1680,1,2,-100
1681,4,0,-26.3053066667
1682,5,0,-26.8056666666
1683,1,1,-62.870666666700004
1684,2,2,-1000
1685,1,0,-72.6076666667
1686,5,1,-65.51099724020003
1687,2,0,-96.22999999999999
1688,3,1,-58.424766617400024
1689,3,0,-13.364333333400001
1690,3,0,-13.364333333400001
1691,4,2,-1500
1692,3,2,-3.003003003
1693,1,2,-100
1694,5,1,-64.12054904230003
1695,0,0,-17.7652666667
1696,0,0,-17.7652666667
1697,1,1,-62.870666666700004
1698,1,2,-100
1699,2,2,-1000
1700,2,1,-86.5706666667
1701,0,0,-17.7652666667
1702,2,2,-1000
1703,0,0,-17.7652666667
1704,0,1,-58.9163286161
1705,1,0,-72.6076666667
1706,4,2,-1500
1707,2,2,-1000
1708,4,2,-1500
1709,3,0,-13.364333333400001
1710,3,2,-3.003003003
1711,0,0,-17.7652666667
1712,5,2,-17.0716362472
1713,4,0,-26.3053066667
1714,4,2,-1500
1715,2,0,-96.22999999999999
1716,2,2,-1000
1717,4,2,-1500
1718,2,0,-96.22999999999999
1719,4,1,-56.107531335599994
1720,1,0,-72.6076666667
1721,1,2,-100
1722,1,1,-62.870666666700004
1723,3,1,-56.82387087600009
1724,5,1,-63.5023052338001
1725,4,1,-56.3583742397001
1726,1,2,-100
1727,4,2,-1500
1728,3,1,-56.259472553200105
1729,2,2,-1000
1730,4,0,-26.3053066667
1731,3,0,-13.364333333400001
1732,4,2,-1500
1733,1,0,-72.6076666667
1734,1,1,-62.870666666700004
1735,3,0,-13.364333333400001
1736,3,1,-55.0888936584001
1737,1,0,-72.6076666667
1738,2,2,-1000
1739,3,2,-3.003003003
1740,4,1,-54.4860421939001
1741,2,0,-96.22999999999999
1742,0,2,-10.8108108108
1743,5,2,-15.015015015
1744,5,0,-26.8056666666
1745,1,0,-72.6076666667
1746,2,2,-1000
1747,5,2,-15.015015015
1748,0,2,-10.8108108108
1749,3,0,-13.364333333400001
1750,1,0,-72.6076666667
1751,1,0,-72.6076666667
1752,2,1,-86.5706666667
1753,2,1,-86.5706666667
1754,4,0,-26.3053066667
1755,3,0,-13.364333333400001
1756,1,2,-100
1757,0,2,-10.8108108108
1758,3,1,-58.06601428220006
1759,1,1,-62.870666666700004
1760,0,2,-10.8108108108
1761,4,0,-26.3053066667
1762,0,2,-1200
1763,1,1,-62.870666666700004
1764,4,0,-26.3053066667
1765,2,0,-96.22999999999999
1766,5,1,-64.47673230880008
1767,0,0,-17.7652666667
1768,5,1,-64.45035683380009
1769,3,0,-13.364333333400001
1770,4,1,-57.32283190940008
1771,1,1,-62.870666666700004
1772,4,2,-1500
1773,5,2,-15.015015015
1774,4,0,-26.3053066667
1775,1,2,-100
1776,2,1,-86.5706666667
1777,5,2,-15.015015015
1778,4,0,-26.3053066667
1779,2,0,-96.22999999999999
1780,4,2,-1500
1781,1,1,-62.870666666700004
1782,4,1,-58.943857493799996
1783,1,2,-100
1784,1,0,-72.6076666667
1785,1,0,-72.6076666667
1786,3,2,-3.003003003
1787,5,2,-200
1788,3,0,-13.364333333400001
1789,3,2,-3.003003003
1790,3,1,-58.2650101373
1791,0,2,-10.8108108108
1792,2,2,-1000
1793,4,0,-26.3053066667
1794,2,2,-1000
1795,3,1,-57.293669515400005
1796,4,2,-1500
1797,4,0,-26.3053066667
1798,5,2,-15.015015015
1799,5,2,-15.015015015
1800,3,2,-3.7092736574000003
1801,5,0,-26.8056666666
1802,3,1,-55.5210003141
1803,5,1,-62.1207224066
1804,3,0,-13.364333333400001
1805,3,2,-3.350273217499999
1806,5,0,-26.8056666666
1807,5,1,-61.1751287307
1808,3,0,-13.364333333400001
1809,0,2,-13.4630169407
1810,3,2,-3.003003003
1811,4,2,-1500
1812,0,1,-53.313087903
1813,2,2,-1000
1814,3,1,-52.8038568097
1815,0,0,-17.7652666667
1816,0,0,-17.7652666667
1817,2,0,-96.22999999999999
1818,0,0,-17.7652666667
1819,5,0,-26.8056666666
1820,5,0,-26.8056666666
1821,3,1,-51.33603802109999
1822,0,2,-14.372432052299999
1823,4,1,-50.174663265699984
1824,5,0,-26.8056666666
1825,2,1,-86.5706666667
1826,4,0,-26.3053066667
1827,1,2,-100
1828,1,0,-72.6076666667
1829,3,0,-13.364333333400001
1830,2,0,-96.22999999999999
1831,2,1,-86.5706666667
1832,1,0,-72.6076666667
1833,1,2,-100
1834,1,2,-100
1835,3,1,-52.117202810599984
1836,0,0,-17.7652666667
1837,4,0,-26.3053066667
1838,0,0,-17.7652666667
1839,1,1,-62.870666666700004
1840,1,0,-72.6076666667
1841,0,1,-51.884074571900015
1842,3,0,-13.364333333400001
1843,5,1,-58.57160907720002
1844,0,0,-17.7652666667
1845,2,0,-96.22999999999999
1846,2,0,-96.22999999999999
1847,0,2,-10.8108108108
1848,5,0,-26.8056666666
1849,1,0,-72.6076666667
1850,2,0,-96.22999999999999
1851,0,0,-17.7652666667
1852,4,0,-26.3053066667
1853,3,1,-50.04805082540003
1854,3,0,-13.364333333400001
1855,1,2,-100
1856,1,1,-62.870666666700004
1857,4,0,-26.3053066667
1858,2,1,-86.5706666667
1859,3,1,-59.326058772600014
1860,0,2,-13.6435249379
1861,4,1,-58.23997843880001
1862,3,2,-3.003003003
1863,4,2,-1500
1864,3,0,-13.364333333400001
1865,2,1,-86.5706666667
1866,3,0,-13.364333333400001
1867,3,1,-58.8764792977
1868,2,1,-86.5706666667
1869,3,1,-58.761736760299996
1870,0,1,-58.748292566399996
1871,1,0,-72.6076666667
1872,1,2,-100
1873,3,0,-13.364333333400001
1874,2,0,-96.22999999999999
1875,4,1,-57.431936620599984
1876,2,0,-96.22999999999999
1877,1,1,-62.870666666700004
1878,2,2,-1000
1879,0,2,-14.879217254499999
1880,3,2,-3.003003003
1881,0,1,-57.48872441439998
1882,2,1,-86.5706666667
1883,0,2,-10.8108108108
1884,1,2,-100
1885,0,2,-10.8108108108
1886,4,0,-26.3053066667
1887,3,0,-13.364333333400001
1888,4,1,-58.95023700539995
1889,1,2,-100
1890,4,0,-26.3053066667
1891,3,2,-15.619646080099999
1892,1,2,-100
1893,3,0,-13.364333333400001
1894,3,1,-57.648630859199955
1895,5,0,-26.8056666666
1896,4,1,-56.779898840499946
1897,0,2,-10.8108108108
1898,5,0,-26.8056666666
1899,4,2,-1500
1900,4,2,-1500
1901,4,0,-26.3053066667
1902,4,2,-1500
1903,5,2,-200
1904,5,1,-63.037193539199954
1905,0,2,-10.8108108108
1906,5,1,-62.49002831809996
1907,4,0,-26.3053066667
1908,4,2,-1500
1909,4,0,-26.3053066667
1910,1,1,-62.870666666700004
1911,5,0,-26.8056666666
1912,5,1,-62.09690096310001
1913,4,2,-1500
1914,0,1,-55.47946741250001
1915,0,2,-10.8108108108
1916,3,2,-6.6004485206000005
1917,2,2,-1000
1918,3,0,-13.364333333400001
1919,5,2,-200
1920,4,0,-26.3053066667
1921,5,2,-15.015015015
1922,5,0,-26.8056666666
1923,3,0,-13.364333333400001
1924,1,1,-62.870666666700004
1925,2,1,-86.5706666667
1926,4,0,-26.3053066667
1927,3,2,-3.003003003
1928,3,0,-13.364333333400001
1929,5,2,-16.2791375833
1930,2,1,-86.5706666667
1931,2,2,-1000
1932,1,1,-62.870666666700004
1933,3,2,-3.003003003
1934,5,0,-26.8056666666
1935,2,2,-1000
1936,2,2,-1000
1937,4,0,-26.3053066667
1938,0,1,-60.855930095400005
1939,3,2,-3.003003003
1940,0,1,-60.7644015059
1941,5,2,-15.015015015
1942,1,0,-72.6076666667
1943,1,2,-100
1944,5,2,-16.9607980019
1945,5,0,-26.8056666666
