Step,APP,Action,Reward
1348,0,0,-100
1349,2,0,-120
1350,0,0,-120
1351,0,2,-120
1352,0,2,-120
1353,0,1,-76.79066666669999
1354,0,0,-120
1355,0,0,-137.5752666667
1356,4,1,-120
1357,0,2,-120
1358,0,0,-120
1359,0,1,-76.79066666669999
1360,4,0,-120
1361,0,1,-76.79066666669999
1362,0,1,-76.79066666669999
1363,0,2,-120
1364,0,2,-120
1365,0,0,-137.5752666667
1366,3,2,-3.003003003
1367,0,2,-120
1368,0,1,-76.79066666669999
1369,0,0,-120
1370,0,2,-120
1371,0,1,-76.79066666669999
1372,4,2,-150
1373,0,0,-120
1374,0,0,-120
1375,0,2,-120
1376,2,2,-100
1377,0,1,-76.79066666669999
1378,0,2,-120
1379,0,2,-120
1380,0,1,-76.79066666669999
1381,0,2,-120
1382,5,0,-120
1383,0,2,-120
1384,0,2,-120
1385,0,2,-120
1386,0,1,-76.79066666669999
1387,0,1,-76.79066666669999
1388,4,0,-120
1389,0,2,-120
1390,0,2,-120
1391,0,0,-120
1392,0,2,-120
1393,0,1,-76.79066666669999
1394,0,1,-20
1395,5,0,-120
1396,0,2,-120
1397,1,0,-120
1398,0,1,-76.79066666669999
1399,0,2,-120
1400,0,2,-120
1401,4,2,-150
1402,0,0,-137.5752666667
1403,4,0,-120
1404,0,0,-120
1405,0,1,-76.79066666669999
1406,0,2,-120
1407,0,0,-120
1408,0,0,-120
1409,0,0,-100
1410,2,2,-100
1411,0,0,-20
1412,5,0,-120
1413,0,0,-20
1414,5,1,-120
1415,0,0,-120
1416,0,0,-120
1417,0,0,-10
1418,1,1,-10
1419,0,0,-120
1420,0,0,-120
1421,0,1,-20
1422,5,0,-120
1423,0,2,-120
1424,0,0,-120
1425,0,0,-100
1426,2,0,-120
1427,0,0,-20
1428,5,1,-120
1429,0,1,-76.79066666669999
1430,0,1,-76.79066666669999
1431,4,0,-120
1432,0,0,-137.5752666667
1433,4,0,-150
1434,4,2,-150
1435,5,0,-100
1436,2,1,-100
1437,0,0,-120
1438,0,0,-20
1439,5,0,-120
1440,0,1,-76.79066666669999
1441,0,2,-120
1442,0,2,-120
1443,0,0,-20
1444,5,0,-20
1445,5,2,-20
1446,0,2,-120
1447,0,0,-120
1448,0,0,-120
1449,0,2,-120
1450,0,0,-100
1451,2,0,-100
1452,2,0,-120
1453,0,2,-120
1454,2,2,-100
1455,0,2,-120
1456,0,0,-120
1457,0,0,-120
1458,0,0,-120
1459,0,1,-76.79066666669999
1460,0,1,-76.79066666669999
1461,2,0,-120
1462,0,0,-120
1463,0,0,-120
1464,0,2,-120
1465,0,0,-20
1466,5,1,-120
1467,0,0,-120
1468,0,2,-120
1469,0,0,-120
1470,0,0,-137.5752666667
1471,3,2,-3.003003003
1472,0,1,-76.79066666669999
1473,0,2,-120
1474,2,0,-120
1475,0,0,-120
1476,0,0,-120
1477,0,1,-76.79066666669999
1478,0,0,-120
1479,0,2,-120
1480,0,0,-120
1481,0,0,-20
1482,5,0,-120
1483,0,2,-120
1484,0,1,-20
1485,5,2,-20
1486,0,1,-76.79066666669999
1487,2,0,-120
1488,0,0,-120
1489,0,2,-120
1490,0,0,-120
1491,0,2,-120
1492,0,2,-120
1493,0,0,-120
1494,0,0,-120
1495,0,2,-120
1496,0,2,-120
1497,0,2,-120
1498,0,0,-100
1499,2,0,-120
1500,0,2,-120
1501,0,0,-120
1502,0,2,-120
1503,0,0,-120
1504,0,0,-120
1505,0,0,-137.5752666667
1506,3,0,-93.5893333334
1507,0,2,-120
1508,0,1,-76.79066666669999
1509,0,1,-76.79066666669999
1510,3,0,-20
1511,5,0,-120
1512,0,1,-76.79066666669999
1513,0,0,-137.5752666667
1514,4,0,-100
1515,2,1,-100
1516,0,2,-120
1517,0,0,-120
1518,0,2,-120
1519,0,0,-120
1520,0,2,-120
1521,5,0,-120
1522,0,0,-120
1523,0,0,-137.5752666667
1524,3,0,-93.5893333334
1525,0,0,-137.5752666667
1526,4,0,-120
1527,0,0,-120
1528,0,2,-120
1529,0,1,-20
1530,5,1,-120
1531,0,1,-76.79066666669999
1532,0,0,-120
1533,0,0,-100
1534,2,0,-20
1535,5,1,-120
1536,0,1,-76.79066666669999
1537,0,1,-76.79066666669999
1538,0,0,-120
1539,0,1,-76.79066666669999
1540,0,2,-120
1541,0,1,-76.79066666669999
1542,4,0,-20
1543,5,1,-20
1544,5,2,-20
1545,5,2,-20
1546,0,0,-137.5752666667
1547,4,0,-120
1548,0,0,-100
1549,2,1,-100
1550,0,2,-120
1551,0,1,-76.79066666669999
1552,0,0,-120
1553,0,2,-120
1554,0,1,-76.79066666669999
1555,0,0,-137.5752666667
1556,4,0,-120
1557,0,1,-76.79066666669999
1558,2,2,-100
1559,2,1,-100
1560,0,1,-76.79066666669999
1561,0,0,-120
1562,0,2,-120
1563,0,0,-120
1564,0,2,-120
1565,2,1,-100
1566,5,0,-120
1567,0,1,-76.79066666669999
1568,0,2,-120
1569,0,0,-120
1570,0,0,-120
1571,0,0,-120
1572,0,0,-120
1573,0,1,-76.79066666669999
1574,0,0,-120
1575,0,2,-120
1576,0,0,-120
1577,0,0,-20
1578,5,0,-120
1579,0,2,-120
1580,0,0,-120
1581,0,1,-76.79066666669999
1582,0,1,-76.79066666669999
1583,0,0,-120
1584,0,2,-120
1585,0,1,-76.79066666669999
1586,4,2,-150
1587,0,1,-76.79066666669999
1588,0,1,-20
1589,5,2,-20
1590,0,0,-137.5752666667
1591,4,0,-120
1592,0,1,-76.79066666669999
1593,0,0,-120
1594,0,1,-76.79066666669999
1595,0,0,-120
1596,0,1,-76.79066666669999
1597,0,0,-120
1598,0,2,-120
1599,4,1,-120
1600,0,0,-120
1601,0,0,-120
1602,0,0,-120
1603,0,0,-100
1604,2,0,-120
1605,0,0,-120
1606,0,0,-120
1607,0,0,-120
1608,0,0,-120
1609,0,0,-120
1610,0,0,-120
1611,0,1,-76.79066666669999
1612,0,1,-76.79066666669999
1613,0,0,-120
1614,0,2,-120
1615,0,0,-100
1616,2,0,-120
1617,0,1,-76.79066666669999
1618,0,0,-120
1619,0,0,-120
1620,0,0,-120
1621,0,0,-120
1622,0,2,-120
1623,0,0,-120
1624,0,2,-120
1625,2,1,-100
1626,0,1,-76.79066666669999
1627,0,2,-120
1628,0,1,-20
1629,5,0,-150
1630,4,2,-150
1631,4,2,-150
1632,0,1,-76.79066666669999
1633,0,2,-120
1634,0,0,-120
1635,0,0,-120
1636,0,2,-120
1637,0,0,-100
1638,2,0,-120
1639,0,0,-137.5752666667
1640,4,0,-120
1641,0,1,-76.79066666669999
1642,0,2,-120
1643,0,2,-120
1644,0,0,-120
1645,0,1,-76.79066666669999
1646,0,0,-120
1647,0,0,-100
1648,2,0,-100
1649,2,0,-150
1650,4,1,-120
1651,0,2,-120
1652,0,2,-120
1653,0,0,-20
1654,5,1,-120
1655,0,2,-120
1656,1,0,-120
1657,0,0,-120
1658,0,2,-120
1659,0,0,-120
1660,0,2,-120
1661,0,1,-76.79066666669999
1662,0,1,-76.79066666669999
1663,0,0,-120
1664,0,0,-120
1665,0,1,-76.79066666669999
1666,0,1,-76.79066666669999
1667,0,2,-120
1668,0,0,-120
1669,0,0,-120
1670,0,0,-137.5752666667
1671,4,0,-120
1672,0,2,-120
1673,5,0,-120
1674,0,2,-120
1675,0,1,-76.79066666669999
1676,0,0,-120
1677,0,0,-120
1678,0,1,-76.79066666669999
1679,0,1,-76.79066666669999
1680,0,0,-120
1681,0,1,-76.79066666669999
1682,0,1,-76.79066666669999
1683,0,2,-120
1684,0,2,-120
1685,2,1,-100
1686,0,2,-120
1687,4,0,-120
1688,0,2,-120
1689,0,1,-76.79066666669999
1690,0,0,-120
1691,0,0,-120
1692,0,0,-120
1693,0,2,-120
1694,0,1,-76.79066666669999
1695,0,1,-76.79066666669999
1696,0,0,-100
1697,2,2,-100
1698,1,2,-10
1699,0,1,-76.79066666669999
1700,0,1,-76.79066666669999
1701,0,0,-120
1702,0,1,-76.79066666669999
1703,0,1,-76.79066666669999
1704,0,2,-120
1705,0,2,-120
1706,0,0,-120
1707,0,0,-20
1708,5,0,-120
1709,0,1,-76.79066666669999
1710,4,1,-120
1711,0,1,-76.79066666669999
1712,0,1,-76.79066666669999
1713,0,2,-120
1714,0,0,-120
1715,0,2,-120
1716,0,0,-120
1717,0,2,-120
1718,0,2,-120
1719,0,0,-120
1720,0,2,-120
1721,0,2,-120
1722,0,1,-76.79066666669999
1723,0,2,-120
1724,0,2,-120
1725,0,2,-120
1726,0,1,-76.79066666669999
1727,2,0,-120
1728,0,2,-120
1729,2,1,-100
1730,0,0,-137.5752666667
1731,4,2,-150
1732,0,0,-120
1733,0,0,-120
1734,0,0,-120
1735,0,0,-120
1736,0,2,-120
1737,0,0,-120
1738,0,0,-120
1739,0,0,-120
1740,0,2,-120
1741,0,0,-137.5752666667
1742,4,2,-150
1743,2,2,-100
1744,0,0,-120
1745,0,2,-120
1746,0,0,-120
1747,0,0,-100
1748,2,1,-100
1749,0,1,-76.79066666669999
1750,0,1,-76.79066666669999
1751,0,1,-76.79066666669999
1752,0,0,-120
1753,0,0,-120
1754,0,0,-120
1755,0,2,-120
1756,0,2,-120
1757,0,0,-100
1758,2,0,-120
1759,0,1,-76.79066666669999
1760,2,1,-100
1761,0,1,-76.79066666669999
1762,0,1,-76.79066666669999
1763,0,1,-76.79066666669999
1764,0,0,-100
1765,2,0,-120
1766,0,2,-120
1767,0,0,-120
1768,0,0,-120
1769,0,1,-76.79066666669999
1770,2,0,-120
1771,0,1,-76.79066666669999
1772,4,0,-120
1773,0,0,-100
1774,2,0,-120
1775,0,0,-120
1776,0,0,-100
1777,2,0,-200
1778,3,2,-3.003003003
1779,0,1,-76.79066666669999
1780,0,1,-76.79066666669999
1781,0,0,-100
1782,2,2,-100
1783,2,0,-100
1784,2,0,-120
1785,0,0,-120
1786,0,0,-120
1787,0,2,-120
1788,0,0,-20
1789,5,0,-120
1790,0,2,-120
1791,3,2,-3.003003003
1792,4,2,-150
1793,0,0,-120
1794,0,2,-120
1795,0,0,-120
1796,0,2,-120
1797,5,1,-150
1798,4,1,-120
1799,0,0,-120
1800,0,2,-120
1801,0,2,-120
1802,0,2,-120
1803,0,0,-120
1804,0,2,-120
1805,5,1,-120
1806,0,0,-120
1807,0,0,-120
1808,0,1,-76.79066666669999
1809,2,0,-120
1810,0,2,-120
1811,0,1,-76.79066666669999
1812,0,0,-120
1813,0,2,-120
1814,4,0,-100
1815,2,0,-100
1816,2,2,-100
1817,0,1,-76.79066666669999
1818,0,1,-76.79066666669999
1819,0,1,-76.79066666669999
1820,0,2,-120
1821,0,0,-120
1822,0,0,-100
1823,2,2,-100
1824,0,0,-120
1825,0,1,-76.79066666669999
1826,0,0,-120
1827,0,2,-120
1828,0,0,-120
1829,0,2,-120
1830,0,2,-120
1831,0,1,-76.79066666669999
1832,2,0,-120
1833,0,2,-120
1834,0,0,-120
1835,0,1,-20
1836,5,2,-20
1837,0,2,-120
1838,2,0,-100
1839,2,0,-120
1840,0,1,-76.79066666669999
1841,4,0,-120
1842,0,0,-120
1843,0,0,-137.5752666667
1844,4,2,-150
1845,5,2,-20
1846,0,2,-120
1847,0,0,-120
1848,0,2,-120
1849,0,2,-120
1850,0,0,-120
1851,0,2,-120
1852,0,0,-120
1853,0,0,-100
1854,2,0,-20
1855,5,2,-20
1856,0,1,-20
1857,5,0,-120
1858,0,2,-120
1859,0,1,-20
1860,5,2,-20
1861,4,2,-150
1862,0,2,-120
1863,4,1,-120
1864,0,0,-120
1865,0,1,-76.79066666669999
1866,0,0,-120
1867,0,0,-120
1868,0,0,-120
1869,0,2,-120
1870,0,2,-120
1871,0,0,-120
1872,0,1,-76.79066666669999
1873,2,1,-100
1874,1,2,-10
1875,0,2,-120
1876,0,0,-120
1877,0,2,-120
1878,0,0,-120
1879,0,0,-120
1880,0,0,-120
1881,0,0,-120
1882,0,1,-76.79066666669999
1883,0,1,-76.79066666669999
1884,2,0,-120
1885,0,1,-76.79066666669999
1886,4,0,-120
1887,0,1,-76.79066666669999
1888,0,0,-100
1889,2,0,-120
1890,0,1,-76.79066666669999
1891,0,1,-76.79066666669999
1892,0,0,-120
1893,0,2,-120
1894,0,2,-120
1895,0,0,-120
1896,0,1,-76.79066666669999
1897,0,0,-100
1898,2,0,-120
1899,0,2,-120
1900,0,0,-120
1901,0,1,-76.79066666669999
1902,0,0,-20
1903,5,0,-120
1904,0,2,-120
1905,0,0,-120
1906,0,1,-76.79066666669999
1907,0,1,-76.79066666669999
1908,4,0,-120
1909,0,0,-120
1910,0,0,-120
1911,0,0,-120
1912,0,0,-120
1913,0,0,-120
1914,0,0,-120
1915,0,0,-120
1916,0,0,-120
1917,0,1,-20
1918,5,2,-20
1919,4,0,-120
1920,0,2,-120
1921,4,1,-120
1922,0,1,-76.79066666669999
1923,0,0,-120
1924,0,2,-120
1925,0,0,-100
1926,2,0,-150
1927,4,0,-120
1928,0,2,-120
1929,0,1,-76.79066666669999
1930,0,2,-120
1931,0,0,-120
1932,0,1,-76.79066666669999
1933,0,1,-76.79066666669999
1934,0,0,-137.5752666667
1935,4,0,-10
1936,1,1,-10
1937,0,1,-76.79066666669999
1938,0,0,-120
1939,0,2,-120
1940,2,0,-120
1941,0,0,-120
1942,0,2,-120
1943,4,1,-20
1944,5,2,-20
1945,0,1,-76.79066666669999
1946,2,1,-100
1947,4,0,-120
1948,0,0,-10
1949,1,1,-10
1950,0,0,-120
1951,0,0,-100
1952,2,1,-100
1953,2,0,-120
1954,0,0,-20
1955,5,0,-20
1956,5,2,-20
1957,0,0,-120
1958,0,0,-120
1959,0,0,-10
1960,1,0,-120
1961,0,1,-20
1962,5,1,-120
1963,0,0,-120
1964,0,0,-137.5752666667
1965,4,1,-120
1966,0,0,-100
1967,2,2,-100
1968,0,0,-120
1969,0,0,-137.5752666667
1970,4,2,-150
1971,0,2,-120
1972,0,2,-120
1973,4,2,-150
1974,0,0,-120
1975,0,0,-120
1976,0,0,-120
1977,0,0,-120
1978,0,2,-120
1979,0,2,-120
1980,2,1,-100
1981,0,1,-20
1982,5,0,-100
1983,2,0,-120
1984,0,0,-120
1985,0,1,-76.79066666669999
1986,0,2,-120
1987,0,1,-76.79066666669999
1988,0,2,-120
1989,0,1,-76.79066666669999
1990,0,0,-20
1991,5,2,-20
1992,0,2,-120
1993,0,0,-120
1994,0,2,-120
1995,0,0,-120
1996,0,0,-120
1997,0,0,-120
1998,0,0,-120
1999,0,0,-120
2000,0,0,-120
2001,0,0,-20
2002,5,0,-120
2003,0,2,-120
2004,0,1,-76.79066666669999
2005,0,0,-120
2006,0,1,-76.79066666669999
2007,0,1,-76.79066666669999
2008,0,0,-120
2009,0,1,-76.79066666669999
2010,4,0,-120
2011,0,1,-76.79066666669999
2012,0,1,-20
2013,5,2,-20
2014,0,2,-120
2015,0,0,-120
2016,0,0,-100
2017,2,0,-120
2018,0,1,-20
2019,5,1,-120
2020,0,1,-76.79066666669999
2021,4,0,-120
2022,0,0,-20
2023,5,1,-120
2024,0,2,-120
2025,0,2,-120
2026,0,1,-76.79066666669999
2027,0,1,-76.79066666669999
2028,0,2,-120
2029,0,0,-120
2030,0,1,-76.79066666669999
2031,4,0,-100
2032,2,1,-100
2033,0,0,-120
2034,0,1,-76.79066666669999
2035,0,0,-100
2036,2,1,-100
2037,0,2,-120
2038,0,0,-120
2039,0,0,-120
2040,0,2,-120
2041,0,2,-120
2042,2,0,-120
2043,0,2,-120
2044,2,0,-120
2045,0,0,-120
2046,0,0,-120
2047,0,1,-76.79066666669999
2048,4,1,-150
2049,4,0,-120
2050,0,1,-76.79066666669999
2051,0,0,-120
2052,0,2,-120
2053,3,2,-3.003003003
2054,4,1,-120
2055,0,1,-89.32404616989996
2056,0,1,-89.15379435009996
2057,0,1,-20
2058,5,0,-100
2059,2,0,-120
2060,0,1,-88.54432571379999
2061,0,1,-88.38409034699998
2062,2,2,-100
2063,5,2,-20
2064,0,0,-137.5752666667
2065,4,0,-120
2066,0,0,-120
2067,0,1,-83.57490254150002
2068,0,0,-120
2069,0,2,-120
2070,0,0,-120
2071,0,2,-120
2072,0,1,-80.59042914670002
2073,0,2,-120
2074,0,0,-120
2075,0,0,-137.5752666667
2076,4,0,-150
2077,4,0,-120
2078,0,1,-78.9243489361
2079,0,1,-78.8955687973
2080,0,0,-120
2081,0,1,-20
2082,5,1,-20
2083,5,1,-120
2084,0,2,-120
2085,0,1,-80.96084536740003
2086,0,0,-120
2087,0,1,-80.31682478540002
2088,0,0,-120
2089,0,1,-79.87040160650001
2090,0,0,-120
2091,0,1,-79.7522088805
2092,0,0,-120
2093,0,2,-120
2094,0,2,-120
2095,0,1,-79.02989033290001
2096,0,1,-78.4733498994
2097,0,0,-120
2098,0,2,-120
2099,0,2,-120
2100,0,0,-120
2101,0,0,-120
2102,0,0,-120
2103,0,0,-20
2104,5,2,-20
2105,2,2,-100
2106,0,0,-120
2107,0,0,-137.5752666667
2108,4,0,-120
2109,0,2,-120
2110,0,1,-76.79066666669999
2111,0,2,-120
2112,0,1,-76.79066666669999
2113,0,1,-76.79066666669999
2114,2,2,-100
2115,2,0,-120
2116,0,0,-120
2117,0,1,-76.79066666669999
2118,0,1,-76.8741848756
2119,0,0,-100
2120,2,0,-120
2121,0,2,-120
2122,0,0,-20
2123,5,2,-20
2124,0,0,-120
2125,0,0,-120
2126,0,1,-76.79066666669999
2127,0,2,-120
2128,2,0,-120
2129,0,0,-120
2130,0,1,-76.79066666669999
2131,0,0,-137.5752666667
2132,4,0,-120
2133,0,2,-120
2134,0,2,-120
2135,0,1,-76.79066666669999
2136,0,1,-76.899220632
2137,0,0,-120
2138,0,0,-120
2139,0,0,-100
2140,2,0,-120
2141,0,0,-120
2142,0,0,-137.5752666667
2143,4,0,-100
2144,2,1,-100
2145,4,0,-120
2146,0,0,-120
2147,0,1,-76.79066666669999
2148,0,0,-20
2149,5,1,-120
2150,0,0,-120
2151,0,1,-76.79066666669999
2152,0,2,-120
2153,0,2,-120
2154,4,0,-150
2155,4,0,-120
2156,0,0,-120
2157,0,0,-100
2158,2,1,-100
2159,0,0,-10
2160,1,0,-120
2161,0,0,-120
2162,0,2,-120
2163,0,2,-120
2164,4,1,-120
2165,0,2,-120
2166,0,2,-120
2167,0,2,-120
2168,4,2,-150
2169,0,0,-100
2170,2,0,-120
2171,0,2,-120
2172,0,0,-120
2173,0,0,-120
2174,0,2,-120
2175,0,2,-120
2176,2,0,-120
2177,0,2,-120
2178,0,0,-20
2179,5,0,-120
2180,0,2,-120
2181,0,0,-120
2182,0,2,-120
2183,0,1,-76.79066666669999
2184,2,2,-100
2185,0,0,-120
2186,0,1,-76.79066666669999
2187,4,1,-120
2188,0,1,-76.79066666669999
2189,0,0,-120
2190,0,0,-120
2191,0,1,-76.79066666669999
2192,4,0,-120
2193,0,2,-120
2194,1,1,-10
2195,0,0,-120
2196,0,1,-76.79066666669999
2197,0,2,-120
2198,0,0,-120
2199,0,1,-76.79066666669999
2200,2,1,-100
2201,0,2,-120
2202,0,2,-120
2203,4,0,-120
2204,0,0,-100
2205,2,1,-100
2206,0,0,-10
2207,1,2,-10
2208,0,0,-120
2209,0,0,-120
2210,0,0,-120
2211,0,0,-100
2212,2,0,-120
2213,0,1,-76.79066666669999
2214,0,0,-100
2215,2,0,-150
2216,4,0,-100
2217,2,0,-120
2218,0,2,-120
2219,0,0,-137.5752666667
2220,4,0,-120
2221,0,0,-120
2222,0,0,-20
2223,5,1,-120
2224,0,0,-120
2225,0,1,-20
2226,5,1,-120
2227,0,0,-120
2228,0,2,-120
2229,0,1,-76.79066666669999
2230,0,0,-120
2231,0,1,-76.79066666669999
2232,2,0,-120
2233,0,0,-20
2234,5,1,-120
2235,0,1,-76.79066666669999
2236,0,2,-120
2237,5,0,-20
2238,5,2,-20
2239,5,1,-150
2240,4,2,-150
2241,0,2,-120
2242,0,1,-91.90228016270001
2243,0,1,-90.76392222710001
2244,0,2,-120
2245,0,2,-120
2246,0,0,-120
2247,0,1,-88.88289032310001
2248,0,2,-120
2249,0,0,-120
2250,0,2,-120
2251,0,0,-120
2252,0,0,-120
2253,0,2,-120
2254,0,0,-120
2255,0,0,-20
2256,5,2,-20
2257,0,0,-120
2258,0,1,-84.81722811080004
2259,0,1,-83.41901848100002
2260,0,0,-120
2261,0,2,-120
2262,5,2,-20
2263,0,1,-79.86831109900004
2264,0,2,-120
2265,0,2,-120
2266,0,0,-120
2267,0,1,-77.96216330740003
2268,0,0,-120
2269,0,2,-120
2270,0,2,-120
2271,0,2,-120
2272,0,1,-77.52044986550004
2273,2,0,-120
2274,0,0,-120
2275,0,2,-120
2276,0,2,-120
2277,0,2,-120
2278,0,1,-76.79066666669999
2279,0,0,-120
2280,0,0,-20
2281,5,2,-20
2282,0,1,-76.79066666669999
2283,0,0,-120
2284,0,1,-20
2285,5,2,-20
2286,0,1,-76.79066666669999
2287,0,0,-137.5752666667
2288,4,0,-120
2289,0,2,-120
2290,0,1,-76.79066666669999
2291,0,2,-120
2292,0,0,-120
2293,0,0,-120
2294,0,0,-20
2295,5,0,-120
2296,0,0,-120
2297,0,0,-20
2298,5,0,-120
2299,0,1,-76.79066666669999
2300,0,1,-76.79066666669999
2301,0,0,-120
2302,0,0,-137.5752666667
2303,4,0,-120
2304,0,2,-120
2305,0,1,-76.79066666669999
2306,0,2,-120
2307,0,1,-76.79066666669999
2308,0,0,-137.5752666667
2309,4,1,-120
2310,0,0,-120
2311,0,0,-100
2312,2,2,-100
2313,0,0,-120
2314,0,0,-120
2315,0,0,-120
2316,0,2,-120
2317,2,0,-120
2318,0,1,-76.79066666669999
2319,0,0,-120
2320,0,2,-120
2321,0,2,-120
2322,3,2,-3.003003003
2323,0,2,-120
2324,0,2,-120
2325,2,0,-120
2326,0,1,-20
2327,5,2,-20
2328,2,0,-150
2329,4,2,-150
2330,5,0,-150
2331,4,2,-150
2332,2,2,-100
2333,0,1,-76.79066666669999
2334,2,0,-120
2335,0,0,-120
2336,0,2,-120
2337,4,0,-120
2338,0,1,-76.79066666669999
2339,2,0,-120
2340,0,0,-120
2341,0,0,-120
2342,0,1,-76.79066666669999
2343,0,1,-76.79066666669999
2344,0,0,-120
2345,0,2,-120
2346,4,0,-120
2347,0,0,-120
2348,0,0,-120
2349,0,0,-120
2350,0,0,-120
2351,0,2,-120
2352,0,1,-76.79066666669999
2353,0,1,-76.79066666669999
2354,0,0,-20
2355,5,2,-20
2356,0,2,-120
2357,0,1,-76.79066666669999
2358,0,1,-76.79066666669999
2359,0,2,-120
2360,0,0,-100
2361,2,0,-120
2362,0,0,-120
2363,0,2,-120
2364,0,2,-120
2365,0,0,-120
2366,0,1,-76.79066666669999
2367,0,1,-76.79066666669999
2368,0,1,-76.79066666669999
2369,0,2,-120
2370,0,0,-137.5752666667
2371,4,0,-120
2372,0,1,-76.79066666669999
2373,0,2,-120
2374,0,0,-120
2375,0,0,-120
2376,0,2,-120
2377,0,2,-120
2378,0,1,-76.79066666669999
2379,0,2,-120
2380,2,0,-120
2381,0,0,-20
2382,5,1,-120
2383,0,2,-120
2384,0,0,-120
2385,0,0,-120
2386,0,2,-120
2387,0,2,-120
2388,0,1,-76.79066666669999
2389,0,0,-120
2390,0,1,-76.79066666669999
2391,4,1,-100
2392,2,2,-100
2393,0,1,-76.79066666669999
2394,0,1,-76.79066666669999
2395,0,2,-120
2396,0,1,-76.79066666669999
2397,0,2,-120
2398,0,0,-120
2399,0,1,-76.79066666669999
2400,0,2,-120
2401,0,2,-120
2402,0,0,-137.5752666667
2403,4,0,-20
2404,5,2,-20
2405,2,2,-100
2406,0,0,-120
2407,0,1,-76.79066666669999
2408,0,2,-120
2409,0,1,-76.79066666669999
2410,0,1,-76.79066666669999
2411,0,0,-120
2412,0,0,-120
2413,0,0,-120
2414,0,1,-20
2415,5,2,-20
2416,0,0,-120
2417,0,0,-120
2418,0,0,-120
2419,0,1,-76.79066666669999
2420,0,0,-120
2421,0,1,-76.79066666669999
2422,0,1,-20
2423,5,2,-20
2424,0,1,-20
2425,5,2,-20
2426,0,2,-120
2427,4,0,-120
2428,0,0,-120
2429,0,2,-120
2430,0,0,-100
2431,2,0,-20
2432,5,2,-20
2433,0,0,-120
2434,0,0,-120
2435,0,0,-120
2436,0,2,-120
2437,5,0,-120
2438,0,2,-120
2439,0,1,-76.79066666669999
2440,0,1,-76.79066666669999
2441,4,0,-120
2442,0,1,-76.79066666669999
2443,0,1,-76.79066666669999
2444,0,1,-76.79066666669999
2445,0,2,-120
2446,0,1,-76.79066666669999
2447,0,0,-120
2448,0,0,-120
2449,0,2,-120
2450,0,2,-120
2451,2,2,-100
2452,0,0,-120
2453,0,2,-120
2454,4,0,-120
2455,0,0,-137.5752666667
2456,3,1,-67.92584897400003
2457,0,0,-120
2458,0,0,-120
2459,0,2,-120
2460,5,2,-20
2461,0,1,-76.79066666669999
2462,0,1,-76.79066666669999
2463,0,0,-120
2464,0,2,-120
2465,0,1,-76.79066666669999
2466,0,2,-120
2467,0,2,-120
2468,0,2,-120
2469,0,2,-120
2470,0,2,-120
2471,2,1,-100
2472,0,2,-120
2473,0,1,-76.79066666669999
2474,0,0,-120
2475,0,2,-120
2476,0,0,-120
2477,0,1,-76.79066666669999
2478,0,0,-120
2479,0,2,-120
2480,0,1,-76.79066666669999
2481,0,2,-120
2482,0,1,-76.79066666669999
2483,0,1,-76.79066666669999
2484,2,2,-100
2485,0,1,-76.79066666669999
2486,0,0,-120
2487,0,0,-20
2488,5,2,-20
2489,0,0,-137.5752666667
2490,4,0,-120
2491,0,0,-120
2492,0,0,-120
2493,0,0,-120
2494,0,1,-76.79066666669999
2495,0,2,-120
2496,0,0,-120
2497,0,2,-120
2498,0,2,-120
2499,0,0,-120
2500,0,1,-76.79066666669999
2501,0,0,-120
2502,0,1,-76.79066666669999
2503,0,2,-120
2504,5,0,-120
2505,0,0,-120
2506,0,1,-76.79066666669999
2507,0,2,-120
2508,0,0,-120
2509,0,2,-120
2510,2,0,-120
2511,0,2,-120
2512,0,0,-137.5752666667
2513,4,0,-120
2514,0,1,-76.79066666669999
2515,0,2,-120
2516,2,0,-120
2517,0,2,-120
2518,0,2,-120
2519,2,1,-100
2520,0,0,-120
2521,0,0,-120
2522,0,1,-76.79066666669999
2523,0,1,-76.79066666669999
2524,0,1,-76.79066666669999
2525,0,0,-120
2526,0,1,-76.79066666669999
2527,4,2,-150
2528,2,0,-100
2529,2,2,-100
2530,0,0,-120
2531,0,0,-120
2532,0,0,-120
2533,0,1,-76.79066666669999
2534,0,2,-120
2535,2,1,-100
2536,0,0,-120
2537,0,1,-76.79066666669999
2538,0,2,-120
2539,0,0,-137.5752666667
2540,3,0,-93.5893333334
2541,0,0,-120
2542,0,1,-76.79066666669999
2543,0,2,-120
2544,0,2,-120
2545,0,1,-76.79066666669999
2546,0,0,-20
2547,5,1,-20
2548,5,2,-20
2549,0,0,-120
2550,0,1,-76.79066666669999
2551,0,2,-120
2552,0,1,-76.79066666669999
2553,0,0,-120
2554,0,1,-76.79066666669999
2555,0,1,-76.79066666669999
2556,0,1,-76.79066666669999
2557,0,1,-76.79066666669999
2558,4,0,-100
2559,2,1,-100
2560,0,1,-76.79066666669999
2561,4,0,-120
2562,0,0,-120
2563,0,0,-120
2564,0,0,-120
2565,0,0,-100
2566,2,0,-120
2567,0,1,-20
2568,5,0,-120
2569,0,0,-100
2570,2,0,-120
2571,0,2,-120
2572,4,0,-120
2573,0,1,-76.79066666669999
2574,0,0,-120
2575,0,1,-20
2576,5,2,-20
2577,0,1,-76.79066666669999
2578,0,0,-120
2579,0,2,-120
2580,0,2,-120
2581,0,1,-76.79066666669999
2582,2,1,-100
