Step,APP,Action,Reward
13342,0,2,-14.921812223799996
13343,4,2,-6.7669172932
13344,0,2,-6.139508424700001
13345,0,2,-8.017724715299998
13346,1,2,-10
13347,2,2,-100
13348,3,1,-33.3706666667
13349,0,2,-2.7067669173
13350,2,2,-100
13351,5,2,-3.7593984962
13352,0,2,-2.7067669173
13353,0,2,-6.2976957246000005
13354,1,1,-10
13355,5,2,-4.9563132938
13356,0,2,-2.7067669173
13357,4,2,-6.7669172932
13358,0,2,-2.7067669173
13359,0,2,-5.4133358960999995
13360,0,2,-2.7067669173
13361,0,1,-76.79066666669999
13362,0,2,-2.7067669173
13363,4,2,-6.7669172932
13364,0,1,-76.79066666669999
13365,0,2,-3.2569467851
13366,4,2,-7.761418992299999
13367,0,2,-4.506486176099999
13368,0,2,-6.1544278791
13369,2,0,-150
13370,4,2,-14.811908978199995
13371,0,2,-2.7067669173
13372,0,2,-2.7067669173
13373,1,2,-10
13374,3,2,-0.7518796992
13375,0,0,-120
13376,0,2,-2.7067669173
13377,2,2,-100
13378,2,2,-100
13379,4,2,-19.740822522499993
13380,0,2,-5.2477988917000005
13381,0,2,-7.239193762299999
13382,5,2,-3.7593984962
13383,5,0,-120
13384,0,1,-76.79066666669999
13385,0,2,-6.1115435251
13386,4,2,-6.7669172932
13387,4,2,-150
13388,5,2,-9.8254851664
13389,0,2,-2.7067669173
13390,0,2,-3.6510336149
13391,0,2,-8.8333087685
13392,0,2,-5.5453049449
13393,0,2,-4.0559902849
13394,0,2,-2.7067669173
13395,0,2,-2.7067669173
13396,0,2,-8.5240849398
13397,0,2,-4.3313098086
13398,0,2,-15.891935608199994
13399,3,1,-35.22053616949995
13400,0,0,-100
13401,2,0,-120
13402,0,1,-76.79066666669999
13403,4,2,-6.7669172932
13404,0,1,-76.79066666669999
13405,0,2,-6.7776156583
13406,0,2,-2.7067669173
13407,4,2,-6.7669172932
13408,0,2,-4.272897391600001
13409,0,2,-2.7067669173
13410,0,2,-2.7067669173
13411,4,2,-8.5201072921
13412,0,2,-2.7067669173
13413,2,2,-100
13414,0,0,-20
13415,5,0,-20
13416,5,2,-8.536607348299999
13417,0,2,-6.989884458199999
13418,2,2,-100
13419,0,2,-4.806999317700001
13420,1,1,-10
13421,0,2,-6.0870986715
13422,0,2,-2.7067669173
13423,1,1,-10
13424,5,2,-3.7593984962
13425,4,2,-12.1263288878
13426,0,2,-2.7067669173
13427,0,2,-2.7067669173
13428,0,2,-4.2739974823
13429,0,2,-2.7067669173
13430,0,2,-4.1394818009000005
13431,5,2,-5.2971520104000005
13432,0,2,-5.725760807199999
13433,4,1,-120
13434,0,2,-2.7067669173
13435,0,2,-6.576982766099999
13436,5,0,-10
13437,1,1,-10
13438,0,2,-2.7067669173
13439,3,2,-2.2470423887999997
13440,0,2,-4.3866392485
13441,2,1,-100
13442,4,2,-6.7669172932
13443,0,2,-2.7067669173
13444,0,1,-76.79066666669999
13445,0,1,-76.79066666669999
13446,0,0,-120
13447,0,2,-2.7067669173
13448,2,2,-100
13449,0,2,-2.7067669173
13450,0,2,-2.7067669173
13451,0,2,-2.7067669173
13452,0,2,-2.7067669173
13453,4,2,-6.7669172932
13454,4,2,-9.0395519115
13455,0,2,-4.626298052499999
13456,3,2,-0.7518796992
13457,0,2,-2.8352386949
13458,0,2,-2.7067669173
13459,0,1,-76.79066666669999
13460,0,1,-76.79066666669999
13461,0,2,-2.7067669173
13462,0,2,-2.7067669173
13463,0,2,-2.7067669173
13464,1,2,-10
13465,0,2,-3.9153518378
13466,0,2,-2.7067669173
13467,0,1,-76.79066666669999
13468,4,2,-6.7669172932
13469,0,2,-2.7067669173
13470,1,2,-10
13471,1,1,-10
13472,5,2,-3.7593984962
13473,0,2,-2.7067669173
13474,0,2,-2.7067669173
13475,1,2,-10
13476,4,0,-120
13477,0,2,-2.7067669173
13478,5,2,-3.7593984962
13479,0,2,-3.8906715185999996
13480,4,2,-6.7669172932
13481,0,2,-2.7067669173
13482,0,2,-2.7067669173
13483,5,2,-3.7593984962
13484,3,1,-20
13485,5,2,-3.7593984962
13486,0,2,-3.7518219597
13487,0,0,-100
13488,2,1,-100
13489,5,0,-120
13490,0,1,-76.79066666669999
13491,0,2,-4.1381291967
13492,0,1,-76.79066666669999
13493,0,2,-6.285637596899999
13494,0,2,-4.1667317874
13495,0,2,-2.7067669173
13496,0,2,-3.4532232104999996
13497,0,0,-120
13498,0,0,-120
13499,0,2,-2.7067669173
13500,0,2,-2.7067669173
13501,0,2,-4.447796203099999
13502,5,2,-3.7593984962
13503,0,2,-3.1738648605999997
13504,0,2,-2.7067669173
13505,0,2,-2.7067669173
13506,0,2,-5.281208287
13507,4,2,-6.7669172932
13508,0,1,-10
13509,1,1,-10
13510,0,1,-20
13511,5,2,-3.7593984962
13512,0,1,-20
13513,5,2,-6.8514920111
13514,5,1,-120
13515,0,2,-2.7067669173
13516,0,2,-3.4220740555999996
13517,3,2,-0.7518796992
13518,0,2,-2.7067669173
13519,0,2,-2.7067669173
13520,4,2,-6.7669172932
13521,5,1,-120
13522,0,2,-4.703826876399999
13523,4,2,-6.7669172932
13524,1,2,-10
13525,4,2,-6.7669172932
13526,0,2,-3.9936398493
13527,0,2,-2.7067669173
13528,0,0,-120
13529,0,2,-2.7067669173
13530,0,2,-4.2158777082
13531,2,0,-120
13532,0,1,-76.79066666669999
13533,4,2,-8.0261271281
13534,0,2,-2.7067669173
13535,0,1,-76.79066666669999
13536,0,2,-5.9205937689
13537,3,2,-0.7518796992
13538,4,2,-6.7669172932
13539,5,2,-3.7593984962
13540,0,2,-2.9622273079999997
13541,0,2,-3.6799690120999995
13542,0,2,-2.7067669173
13543,0,2,-2.7067669173
13544,0,2,-7.3345595057
13545,4,2,-6.7669172932
13546,0,2,-2.7067669173
13547,0,2,-2.7067669173
13548,0,2,-8.451237215999999
13549,2,2,-100
13550,2,1,-100
13551,5,1,-120
13552,0,2,-5.016825065800001
13553,1,1,-10
13554,1,1,-10
13555,3,2,-0.7518796992
13556,0,2,-2.7067669173
13557,0,2,-3.4112953645
13558,2,2,-100
13559,4,1,-120
13560,0,2,-2.7067669173
13561,0,2,-2.7067669173
13562,0,0,-120
13563,0,2,-2.7067669173
13564,0,2,-2.7067669173
13565,0,2,-2.7067669173
13566,0,2,-3.552520058600001
13567,0,2,-2.7067669173
13568,0,2,-2.7067669173
13569,0,2,-2.7067669173
13570,0,0,-120
13571,0,2,-2.7067669173
13572,0,1,-10
13573,1,2,-10
13574,0,2,-2.7067669173
13575,0,2,-2.7067669173
13576,0,2,-2.7067669173
13577,4,2,-6.7669172932
13578,0,2,-2.7347634493
13579,2,0,-120
13580,0,2,-4.9320819837
13581,5,2,-3.7593984962
13582,5,2,-3.7593984962
13583,4,2,-7.8298624017
13584,0,2,-2.7067669173
13585,0,2,-2.7067669173
13586,5,2,-3.7593984962
13587,1,2,-10
13588,0,2,-2.7067669173
13589,5,2,-7.1116094758
13590,0,2,-4.5737966578
13591,0,2,-2.7067669173
13592,5,2,-3.7593984962
13593,0,2,-3.1276544350999997
13594,5,2,-5.5412855386
13595,0,2,-2.7067669173
13596,0,1,-10
13597,1,2,-10
13598,3,2,-0.7518796992
13599,0,2,-3.5689274318999997
13600,1,1,-10
13601,0,2,-2.7067669173
13602,0,2,-2.7067669173
13603,0,2,-2.7067669173
13604,0,2,-2.7067669173
13605,0,2,-2.7067669173
13606,0,2,-4.679491909699999
13607,5,2,-3.7593984962
13608,0,2,-2.7067669173
13609,0,2,-2.7067669173
13610,0,2,-4.4121435927
13611,0,2,-4.8023302679
13612,5,1,-120
13613,0,2,-2.7067669173
13614,0,2,-2.7067669173
13615,0,2,-2.7067669173
13616,5,2,-3.7593984962
13617,0,2,-6.0830930143
13618,0,2,-2.7067669173
13619,0,0,-120
13620,0,2,-3.5000837025
13621,0,2,-2.7067669173
13622,2,0,-20
13623,5,1,-20
13624,5,2,-4.1394004625
13625,0,2,-2.7067669173
13626,0,2,-2.7067669173
13627,4,2,-9.5125180149
13628,0,0,-20
13629,5,2,-3.7593984962
13630,0,2,-4.1179908417
13631,2,2,-100
13632,0,2,-2.7067669173
13633,1,1,-10
13634,0,2,-2.7067669173
13635,0,2,-2.7067669173
13636,0,2,-2.7067669173
13637,0,2,-9.788274065
13638,0,2,-2.7067669173
13639,0,1,-76.79066666669999
13640,0,2,-2.7067669173
13641,0,2,-2.7067669173
13642,1,1,-10
13643,4,2,-6.7669172932
13644,0,2,-2.7067669173
13645,0,2,-3.5765565443000003
13646,4,2,-11.777945473399999
13647,5,2,-3.7593984962
13648,1,1,-10
13649,0,2,-2.7067669173
13650,4,2,-8.9244827166
13651,0,1,-76.79066666669999
13652,0,2,-13.375536829699998
13653,0,2,-2.7067669173
13654,0,2,-8.1832764524
13655,0,2,-2.7067669173
13656,4,2,-6.7669172932
13657,0,2,-2.7067669173
13658,5,2,-3.7593984962
13659,4,2,-6.7669172932
13660,0,2,-2.7067669173
13661,0,2,-2.9046715014999998
13662,0,2,-2.7067669173
13663,2,2,-100
13664,0,2,-2.7067669173
13665,2,0,-120
13666,0,2,-2.7067669173
13667,0,2,-5.2473727027
13668,0,2,-2.7067669173
13669,4,2,-6.7669172932
13670,0,2,-4.8061265503
13671,3,0,-93.3643333334
13672,0,2,-2.7067669173
13673,0,2,-3.9388722057999996
13674,3,0,-93.3643333334
13675,0,1,-76.79066666669999
13676,2,2,-100
13677,5,2,-7.078200398
13678,5,2,-6.3571804142
13679,2,0,-120
13680,0,2,-7.057648022299999
13681,0,2,-2.7067669173
13682,0,2,-2.7067669173
13683,0,0,-120
13684,0,2,-2.7067669173
13685,1,2,-10
13686,2,1,-100
13687,4,2,-6.7669172932
13688,0,2,-3.2356672584
13689,0,2,-3.9646199409
13690,2,0,-120
13691,0,2,-2.7067669173
13692,0,2,-4.896176248799998
13693,0,2,-6.0845177816
13694,0,2,-2.7067669173
13695,0,2,-5.2670933632
13696,0,2,-2.7067669173
13697,0,2,-5.987082790699998
13698,0,2,-4.735128382899999
13699,0,2,-2.7067669173
13700,0,2,-2.9122647965999997
13701,5,2,-3.7593984962
13702,2,1,-100
13703,3,1,-54.39999713690001
13704,0,2,-5.2679038944
13705,0,2,-2.7067669173
13706,0,2,-2.7067669173
13707,2,2,-100
13708,0,2,-2.7067669173
13709,0,1,-10
13710,1,2,-10
13711,0,2,-2.7067669173
13712,0,2,-5.364626429199999
13713,0,2,-4.5730926953
13714,0,2,-2.7067669173
13715,0,2,-2.7067669173
13716,0,2,-2.7067669173
13717,1,2,-10
13718,0,1,-76.79066666669999
13719,0,2,-2.7067669173
13720,3,1,-57.413255998600015
13721,4,2,-8.1507821087
13722,0,2,-2.7067669173
13723,4,2,-6.7669172932
13724,5,2,-5.3891886142
13725,0,2,-3.2619335147
13726,4,2,-6.7669172932
13727,0,1,-76.79066666669999
13728,0,2,-2.7067669173
13729,0,2,-9.019124718799999
13730,4,2,-6.7669172932
13731,0,2,-8.898989349199999
13732,0,2,-2.7067669173
13733,0,2,-2.7067669173
13734,1,2,-10
13735,0,0,-120
13736,0,2,-2.7067669173
13737,0,2,-2.7067669173
13738,0,2,-2.7599778002999997
13739,2,1,-100
13740,4,2,-6.7669172932
13741,1,2,-10
13742,0,0,-136.7652666667
13743,4,2,-9.220272886499998
13744,0,2,-2.7067669173
13745,0,2,-10.195386702299999
13746,2,2,-100
13747,0,2,-2.7067669173
13748,0,2,-2.7067669173
13749,0,2,-5.4803514009
13750,4,1,-120
13751,0,2,-3.4387325557999984
13752,4,2,-6.7669172932
13753,5,2,-3.7593984962
13754,1,2,-10
13755,0,2,-2.7067669173
13756,5,2,-9.3848203178
13757,0,1,-10
13758,1,2,-10
13759,0,0,-136.7652666667
13760,3,0,-93.3643333334
13761,0,2,-7.260694000199999
13762,0,1,-76.79066666669999
13763,0,2,-2.7067669173
13764,0,2,-2.7067669173
13765,3,2,-0.7518796992
13766,0,2,-4.4392703381
13767,1,2,-10
13768,5,1,-120
13769,0,2,-2.7067669173
13770,4,2,-10
13771,1,1,-10
13772,3,1,-59.9028226088
13773,0,2,-14.444814934299998
13774,0,2,-2.7067669173
13775,3,2,-3.3901332290999995
13776,0,2,-2.7067669173
13777,4,2,-6.7669172932
13778,0,2,-4.880572439
13779,0,2,-2.7067669173
13780,0,2,-2.7067669173
13781,5,2,-5.6857029119
13782,0,2,-2.7067669173
13783,0,2,-2.7067669173
13784,5,2,-3.7593984962
13785,5,2,-3.7593984962
13786,1,2,-10
13787,0,2,-2.7067669173
13788,0,0,-120
13789,0,2,-2.7067669173
13790,0,2,-2.7067669173
13791,1,1,-10
13792,0,1,-76.79066666669999
13793,0,1,-10
13794,1,1,-10
13795,5,0,-20
13796,5,2,-5.7413974371
13797,2,2,-100
13798,5,2,-3.7593984962
13799,0,2,-4.586204672499999
13800,0,2,-2.7067669173
13801,0,2,-2.7067669173
13802,0,2,-2.7067669173
13803,0,2,-2.7067669173
13804,0,2,-2.7067669173
13805,0,2,-9.676135874399998
13806,0,2,-2.7067669173
13807,1,2,-10
13808,0,2,-2.7067669173
13809,0,2,-2.7067669173
13810,4,2,-7.0413311937
13811,5,0,-120
13812,0,2,-2.7067669173
13813,4,2,-6.7669172932
13814,5,2,-3.7593984962
13815,0,2,-2.7067669173
13816,0,2,-3.2356213188
13817,1,2,-10
13818,0,1,-76.79066666669999
13819,2,0,-20
13820,5,2,-3.7593984962
13821,0,2,-3.611761472
13822,2,1,-100
13823,3,0,-93.3643333334
13824,0,2,-6.6513561125999985
13825,0,2,-2.7067669173
13826,0,2,-2.7067669173
13827,2,2,-100
13828,0,2,-4.1351400412
13829,0,2,-2.7067669173
13830,5,2,-3.7593984962
13831,4,2,-6.7669172932
13832,1,1,-10
13833,4,2,-6.7669172932
13834,0,2,-2.7067669173
13835,0,2,-4.0249956121
13836,2,1,-100
13837,0,2,-2.7067669173
13838,0,2,-2.7067669173
13839,0,2,-8.468970707299999
13840,0,2,-2.7067669173
13841,4,2,-6.7669172932
13842,4,2,-6.7669172932
13843,0,2,-3.2249189099
13844,0,2,-2.7067669173
13845,4,2,-6.7669172932
13846,0,0,-10
13847,1,1,-10
13848,0,2,-4.3498214686
13849,0,2,-2.7067669173
13850,1,0,-150
13851,4,2,-10.326923038099999
13852,0,1,-76.79066666669999
13853,0,2,-2.7067669173
13854,0,2,-2.7067669173
13855,0,2,-3.9528904234
13856,0,2,-10.490234442899999
13857,4,2,-6.7669172932
13858,0,2,-2.7067669173
13859,1,2,-10
13860,2,2,-100
13861,2,1,-100
13862,0,2,-7.072122453499999
13863,1,2,-10
13864,0,2,-2.7067669173
13865,4,2,-13.208160774999998
13866,0,2,-2.7067669173
13867,5,0,-120
13868,0,2,-2.7067669173
13869,0,2,-2.7067669173
13870,0,2,-4.6355363385
13871,4,1,-120
13872,0,2,-2.7067669173
13873,2,0,-120
13874,0,1,-76.79066666669999
13875,2,2,-100
13876,3,2,-1.0950543876999999
13877,0,1,-76.79066666669999
13878,0,2,-2.7067669173
13879,0,2,-5.3471957135
13880,0,0,-120
13881,0,0,-136.7652666667
13882,4,0,-120
13883,0,1,-76.79066666669999
13884,0,2,-2.9462390968
13885,0,0,-120
13886,0,0,-120
13887,0,2,-2.7067669173
13888,0,2,-5.4173018319
13889,0,2,-2.7067669173
13890,0,2,-2.7067669173
13891,3,1,-63.97511151710001
13892,0,2,-2.7067669173
13893,0,2,-2.7067669173
13894,5,1,-100
13895,2,2,-100
13896,4,2,-6.7669172932
13897,1,1,-10
13898,4,0,-120
13899,0,2,-2.7067669173
13900,0,2,-2.7067669173
13901,1,2,-10
13902,4,1,-120
13903,0,0,-20
13904,5,2,-3.7593984962
13905,0,2,-2.7067669173
13906,0,2,-2.7067669173
13907,0,2,-2.7067669173
13908,4,2,-8.137083228
13909,2,2,-100
13910,0,2,-2.7067669173
13911,2,1,-100
13912,0,2,-4.9217360644
13913,4,1,-10
13914,1,2,-10
13915,0,2,-2.7067669173
13916,0,2,-4.2373504219
13917,0,2,-2.7067669173
13918,1,1,-10
13919,5,2,-3.9045986836000006
13920,0,2,-2.7067669173
13921,0,2,-2.7067669173
13922,0,2,-2.7067669173
13923,1,2,-10
13924,4,2,-6.7669172932
13925,0,2,-2.7067669173
13926,0,2,-3.4084331488
13927,4,2,-6.7669172932
13928,0,2,-2.7067669173
13929,0,2,-2.7067669173
13930,0,0,-100
13931,2,0,-10
13932,1,2,-10
13933,0,2,-2.7067669173
13934,0,1,-76.79066666669999
13935,0,2,-2.7067669173
13936,1,2,-10
13937,0,0,-120
13938,0,2,-2.7067669173
13939,4,2,-6.7669172932
13940,5,2,-3.7593984962
13941,4,2,-6.7669172932
13942,0,2,-2.7067669173
13943,1,0,-120
13944,0,2,-2.7067669173
13945,0,2,-2.7067669173
13946,0,0,-100
13947,2,0,-10
13948,1,2,-10
13949,0,2,-2.7067669173
13950,5,2,-3.7593984962
13951,0,2,-2.7067669173
13952,5,1,-120
13953,0,0,-120
13954,0,2,-2.7067669173
13955,0,2,-2.7067669173
13956,4,2,-8.6708286403
13957,2,2,-100
13958,5,2,-3.7593984962
13959,0,2,-2.7067669173
13960,0,2,-2.7067669173
13961,0,2,-3.4318668554
13962,0,2,-2.7067669173
13963,5,2,-3.7593984962
13964,1,2,-10
13965,0,2,-2.7067669173
13966,0,2,-2.7067669173
13967,5,2,-3.7593984962
13968,1,1,-10
13969,1,2,-10
13970,0,2,-3.9335678844
13971,4,2,-8.4090443166
13972,0,2,-2.7067669173
13973,0,1,-76.79066666669999
13974,0,2,-5.6799186173
13975,0,2,-2.7067669173
13976,1,1,-10
13977,0,0,-20
13978,5,2,-4.9856329948
13979,0,2,-2.7067669173
13980,1,1,-10
13981,2,0,-120
13982,0,1,-76.79066666669999
13983,0,2,-2.7067669173
13984,0,2,-8.337738582799998
13985,5,2,-3.7593984962
13986,4,2,-6.7669172932
13987,0,2,-2.7067669173
13988,4,2,-6.7669172932
13989,4,2,-6.7669172932
13990,1,2,-10
13991,0,2,-2.7067669173
13992,2,2,-100
13993,0,2,-2.7067669173
13994,4,1,-120
13995,0,2,-2.7067669173
13996,0,2,-8.7233290052
13997,5,0,-120
13998,0,2,-7.846587762599999
13999,0,2,-2.7921327789
14000,0,2,-3.2503142153000004
14001,3,0,-93.3643333334
14002,0,2,-2.7957919929
14003,2,2,-100
14004,1,1,-10
14005,0,2,-2.7067669173
14006,1,1,-10
14007,0,2,-3.991261137
14008,0,2,-2.7067669173
14009,0,2,-2.7067669173
14010,0,2,-2.7067669173
14011,0,2,-2.7067669173
14012,4,2,-6.7669172932
14013,0,2,-5.607749269700001
14014,1,2,-10
14015,0,2,-2.7067669173
14016,2,0,-10
14017,1,1,-10
14018,0,2,-6.624990354400001
14019,2,2,-100
14020,0,2,-2.7067669173
14021,1,1,-10
14022,0,2,-2.7067669173
14023,4,2,-6.7669172932
14024,0,2,-2.7067669173
14025,0,2,-3.0163678962
14026,0,2,-2.7067669173
14027,2,0,-120
14028,0,2,-2.7067669173
14029,0,2,-2.7067669173
14030,4,2,-6.7669172932
14031,1,2,-10
14032,0,1,-76.79066666669999
14033,4,2,-6.7669172932
14034,0,0,-120
14035,0,2,-2.7067669173
14036,1,1,-10
14037,1,2,-10
14038,5,2,-4.2613579667
14039,0,2,-7.304564895699999
14040,0,2,-2.7067669173
14041,0,2,-2.7067669173
14042,0,2,-2.7067669173
14043,5,1,-120
14044,0,2,-2.7067669173
14045,0,2,-2.9238015516
14046,1,0,-120
14047,0,2,-2.7067669173
14048,0,2,-2.7067669173
14049,0,2,-2.7067669173
14050,0,2,-4.284401547
14051,0,2,-4.9659001442
14052,0,2,-3.9945534993000003
14053,4,2,-6.7669172932
14054,0,2,-2.7067669173
14055,0,2,-2.8655933888
14056,0,2,-6.317911100699998
14057,3,2,-0.9032333924999999
14058,5,2,-3.7593984962
14059,0,2,-2.7067669173
14060,1,2,-10
14061,5,2,-6.3457923931
14062,2,0,-20
14063,5,2,-5.4892549520000005
14064,0,0,-120
14065,0,2,-2.7067669173
14066,0,2,-5.957759125599999
14067,0,2,-2.7067669173
14068,0,2,-2.7067669173
14069,0,0,-10
14070,1,1,-10
14071,4,2,-6.7669172932
14072,0,2,-2.7067669173
14073,0,2,-3.6449035956999998
14074,0,2,-2.7067669173
14075,0,0,-120
14076,0,2,-5.381546080599999
14077,4,2,-6.7669172932
14078,5,2,-3.7593984962
14079,0,2,-2.7067669173
14080,5,2,-5.3244697466
14081,0,2,-2.7067669173
14082,0,2,-4.5102470729
14083,0,1,-20
14084,5,0,-120
14085,0,1,-76.79066666669999
14086,0,2,-8.9708167528
14087,0,2,-4.300232298799999
14088,1,1,-10
14089,4,2,-6.7669172932
14090,0,2,-5.834646764899999
14091,4,1,-160.97066666670003
14092,3,2,-0.7518796992
14093,0,0,-136.7652666667
14094,4,2,-8.5561356304
14095,5,2,-3.7593984962
14096,3,2,-0.7518796992
14097,0,0,-20
14098,5,2,-3.8262988243000007
14099,5,1,-120
14100,0,2,-2.7067669173
14101,1,0,-120
14102,0,2,-2.7067669173
14103,0,2,-2.7067669173
14104,5,2,-10.189696477
14105,0,2,-2.7067669173
14106,0,2,-2.7067669173
14107,0,2,-3.5569716122000004
14108,0,2,-3.335978228
14109,5,2,-3.7593984962
14110,0,2,-2.7067669173
14111,0,2,-3.0177333913999997
14112,1,1,-10
14113,0,2,-2.9040600448999982
14114,0,0,-120
14115,0,2,-2.7067669173
14116,5,2,-3.7593984962
14117,0,2,-2.7067669173
14118,0,0,-120
14119,0,2,-5.2856288045
14120,0,2,-3.952821212799998
14121,0,2,-2.7540630236000005
14122,5,1,-150
14123,4,2,-7.6048540288
14124,0,2,-2.7067669173
14125,5,2,-5.638380389900001
14126,0,2,-8.023687440900002
14127,0,2,-2.7067669173
14128,5,2,-3.7593984962
14129,0,0,-120
14130,0,2,-2.7067669173
14131,0,2,-2.7067669173
14132,0,2,-3.8920596074000002
14133,5,0,-10
14134,1,2,-10
14135,0,2,-2.7067669173
14136,0,2,-5.920182672799999
14137,4,2,-6.7669172932
14138,0,1,-10
14139,1,1,-10
14140,0,2,-2.7067669173
14141,1,2,-10
14142,0,2,-3.7156804998
14143,5,0,-120
14144,0,2,-5.526569770100002
14145,0,0,-120
14146,0,2,-2.7067669173
14147,5,2,-3.7593984962
14148,5,2,-4.4670682628
14149,2,0,-120
14150,0,2,-2.7067669173
14151,0,2,-2.7067669173
14152,0,2,-2.7067669173
14153,0,2,-2.7067669173
14154,4,2,-6.7669172932
14155,0,2,-4.9791667102999995
14156,4,2,-6.7669172932
14157,0,2,-2.7067669173
14158,0,2,-8.3447838313
14159,0,2,-2.7067669173
14160,0,2,-5.2872303045999995
14161,0,2,-2.7067669173
14162,4,2,-6.7669172932
14163,5,2,-3.7593984962
14164,5,2,-3.7593984962
14165,0,2,-8.464550848599998
14166,0,2,-2.7067669173
14167,4,2,-6.7669172932
14168,0,2,-3.6460390926999993
14169,1,2,-10
14170,5,2,-3.7593984962
14171,0,2,-2.7067669173
14172,0,2,-4.128121129599999
14173,2,1,-100
14174,0,2,-2.7067669173
14175,4,2,-7.870303540599998
14176,2,1,-100
14177,4,2,-6.7669172932
14178,5,2,-10.6456967753
14179,0,1,-76.79066666669999
14180,0,2,-4.263825372699998
14181,0,2,-11.405805371699998
14182,2,0,-120
14183,0,2,-2.7067669173
14184,0,2,-5.049306489599999
14185,0,2,-2.7067669173
14186,0,0,-120
14187,0,1,-20
14188,5,2,-3.7593984962
14189,0,2,-2.7067669173
14190,0,2,-2.7067669173
14191,0,2,-2.7067669173
14192,4,2,-6.7669172932
14193,0,2,-2.7067669173
14194,2,1,-100
14195,4,2,-6.7669172932
14196,0,2,-2.7067669173
14197,0,2,-2.7067669173
14198,0,2,-2.7067669173
14199,0,2,-2.7067669173
14200,0,2,-2.7067669173
14201,0,1,-76.79066666669999
14202,0,2,-2.7067669173
14203,0,2,-4.9482314847
14204,0,2,-3.2007022827
14205,0,1,-20
14206,5,2,-3.7593984962
14207,0,2,-2.7067669173
14208,0,2,-2.7067669173
14209,0,2,-4.853075438899998
14210,0,2,-2.7067669173
14211,5,0,-120
14212,0,0,-120
14213,0,2,-4.2966952681
14214,5,2,-3.7593984962
14215,5,2,-3.7593984962
14216,0,2,-2.7067669173
14217,0,2,-2.7067669173
14218,0,2,-2.7067669173
14219,0,2,-4.593408151
14220,0,2,-6.7574354433
14221,5,0,-120
14222,0,2,-3.4408641932999995
14223,0,2,-2.7067669173
14224,5,2,-3.7593984962
14225,4,1,-10
14226,1,2,-10
14227,0,2,-4.5849341
14228,0,2,-2.7067669173
14229,0,1,-76.79066666669999
14230,0,2,-2.7067669173
14231,0,1,-10
14232,1,2,-10
14233,0,2,-2.7067669173
14234,0,2,-2.7067669173
14235,0,2,-2.7067669173
14236,0,2,-2.7067669173
14237,0,2,-5.096388967199999
14238,5,2,-3.7593984962
14239,5,1,-10
14240,1,1,-10
14241,1,2,-10
14242,1,2,-10
14243,0,2,-2.7067669173
14244,1,2,-10
14245,0,2,-2.7067669173
14246,2,0,-100
14247,2,2,-100
14248,2,2,-100
14249,0,2,-2.7067669173
14250,5,2,-4.0894682954
14251,0,2,-5.2145759940000005
14252,0,2,-2.7067669173
14253,0,2,-2.7067669173
14254,0,1,-76.79066666669999
14255,0,2,-2.7067669173
14256,1,2,-10
14257,0,2,-2.7067669173
14258,3,2,-0.7518796992
14259,0,0,-120
14260,0,1,-76.79066666669999
14261,0,2,-2.7067669173
14262,0,2,-2.7067669173
14263,0,2,-2.7067669173
14264,0,2,-3.554917378
14265,0,2,-2.7067669173
14266,4,1,-120
14267,0,2,-2.7067669173
14268,5,2,-3.7593984962
14269,0,2,-2.7067669173
14270,4,2,-6.7669172932
14271,0,2,-2.7067669173
14272,4,2,-6.7669172932
14273,5,2,-3.7593984962
14274,0,2,-2.7067669173
14275,5,2,-6.416642099500001
14276,0,2,-2.7067669173
14277,0,0,-136.7652666667
14278,3,0,-93.3643333334
14279,0,1,-76.79066666669999
14280,0,2,-2.7067669173
14281,2,1,-100
14282,0,2,-2.7067669173
14283,0,2,-2.7067669173
14284,0,2,-2.8470936746000004
14285,3,1,-66.2138790081
14286,4,2,-8.0829124415
14287,4,0,-20
14288,5,0,-120
14289,0,2,-2.7067669173
14290,0,2,-2.7067669173
14291,5,0,-20
14292,5,2,-3.7593984962
14293,0,2,-2.7067669173
14294,0,2,-2.7067669173
14295,0,2,-5.4028282145999995
14296,5,2,-3.7593984962
14297,4,2,-6.7669172932
14298,0,2,-2.7067669173
14299,0,2,-2.7067669173
14300,0,2,-2.7067669173
14301,1,1,-10
14302,2,1,-100
14303,0,2,-2.7067669173
14304,3,2,-0.7518796992
14305,0,2,-2.7067669173
14306,3,1,-59.22384770389999
14307,0,2,-3.6378572514999994
14308,0,2,-4.5987667614
14309,0,2,-2.7067669173
14310,1,2,-10
14311,4,2,-6.7669172932
14312,4,2,-7.191589305899999
14313,1,2,-10
14314,0,2,-2.7067669173
14315,0,2,-9.147463129399998
14316,5,2,-3.7593984962
14317,0,2,-2.7989432341
14318,0,2,-5.1663512364
14319,0,2,-4.2200300532
14320,4,2,-6.7669172932
14321,0,2,-4.7481347493
14322,1,1,-10
14323,0,2,-8.746838607499997
14324,2,2,-100
14325,0,2,-2.7067669173
14326,5,1,-120
14327,0,2,-2.7067669173
14328,0,1,-20
14329,5,2,-3.7593984962
14330,0,0,-20
14331,5,2,-5.137646675
14332,4,2,-11.7132284439
14333,0,2,-4.1671417214
14334,0,2,-2.7067669173
14335,5,2,-3.7593984962
